trade_index,pnl,cumulative_pnl
567,13.0,-1041.5
568,-2.5,-1044.0
569,12.0,-1032.0
570,-18.5,-1050.5
571,-9.5,-1060.0
572,4.5,-1055.5
573,-5.0,-1060.5
574,-15.0,-1075.5
575,-3.5,-1079.0
576,-13.5,-1092.5
577,-11.5,-1104.0
578,13.0,-1091.0
579,-14.5,-1105.5
580,-9.5,-1115.0
581,-6.0,-1121.0
582,-18.0,-1139.0
583,-10.0,-1149.0
584,21.5,-1127.5
585,-5.0,-1132.5
586,-25.5,-1158.0
587,-15.5,-1173.5
588,8.5,-1165.0
589,10.0,-1155.0
590,11.0,-1144.0
591,-11.5,-1155.5
592,14.0,-1141.5
593,21.5,-1120.0
594,0.5,-1119.5
595,-20.5,-1140.0
596,18.0,-1122.0
597,21.5,-1100.5
598,6.5,-1094.0
599,-4.5,-1098.5
600,-6.5,-1105.0
601,-6.5,-1111.5
602,9.0,-1102.5
603,39.5,-1063.0
604,3.5,-1059.5
605,-8.5,-1068.0
606,-9.0,-1077.0
607,-1.5,-1078.5
608,20.5,-1058.0
609,9.5,-1048.5
610,-2.0,-1050.5
611,-4.0,-1054.5
612,-11.0,-1065.5
613,-6.5,-1072.0
614,-4.5,-1076.5
615,-5.5,-1082.0
616,-18.0,-1100.0
617,25.0,-1075.0
618,-0.5,-1075.5
619,-5.5,-1081.0
620,-5.5,-1086.5
621,-8.5,-1095.0
622,8.5,-1086.5
623,-4.5,-1091.0
624,-0.5,-1091.5
625,0.0,-1091.5
626,-20.5,-1112.0
627,-37.0,-1149.0
628,-8.0,-1157.0
629,0.0,-1157.0
630,5.5,-1151.5
631,-16.0,-1167.5
632,-16.0,-1183.5
633,-11.5,-1195.0
634,-3.0,-1198.0
635,-14.0,-1212.0
636,29.5,-1182.5
637,4.0,-1178.5
638,-39.5,-1218.0
639,-36.0,-1254.0
640,7.5,-1246.5
641,-13.0,-1259.5
642,-7.0,-1266.5
643,-19.0,-1285.5
644,-9.5,-1295.0
645,-10.0,-1305.0
646,67.5,-1237.5
647,6.0,-1231.5
648,-15.0,-1246.5
649,1.5,-1245.0
650,0.0,-1245.0
651,2.5,-1242.5
652,24.5,-1218.0
653,0.0,-1218.0
654,-3.0,-1221.0
655,-2.5,-1223.5
656,22.5,-1201.0
657,6.5,-1194.5
658,0.0,-1194.5
659,0.0,-1194.5
660,-4.5,-1199.0
661,17.5,-1181.5
662,-19.0,-1200.5
663,-4.5,-1205.0
664,4.5,-1200.5
665,-5.0,-1205.5
666,-34.0,-1239.5
667,15.0,-1224.5
668,8.0,-1216.5
669,-0.5,-1217.0
670,-4.0,-1221.0
671,-1.0,-1222.0
672,-22.5,-1244.5
673,-21.0,-1265.5
674,-26.5,-1292.0
675,19.5,-1272.5
676,-36.5,-1309.0
677,16.0,-1293.0
678,13.5,-1279.5
679,0.5,-1279.0
680,-7.0,-1286.0
681,7.0,-1279.0
682,3.0,-1276.0
683,18.5,-1257.5
684,-7.0,-1264.5
685,-6.0,-1270.5
686,-20.0,-1290.5
687,-44.0,-1334.5
688,-14.0,-1348.5
689,6.5,-1342.0
690,-4.0,-1346.0
691,-11.0,-1357.0
692,-21.5,-1378.5
693,8.5,-1370.0
694,-4.5,-1374.5
695,33.0,-1341.5
696,23.0,-1318.5
697,-5.5,-1324.0
698,24.0,-1300.0
699,-15.0,-1315.0
700,2.5,-1312.5
701,13.0,-1299.5
702,-0.5,-1300.0
703,-18.0,-1318.0
704,4.0,-1314.0
705,1.0,-1313.0
706,-34.0,-1347.0
707,5.0,-1342.0
708,-3.5,-1345.5
709,-8.5,-1354.0
710,4.5,-1349.5
711,-8.0,-1357.5
712,3.0,-1354.5
713,5.5,-1349.0
714,18.5,-1330.5
715,-3.5,-1334.0
716,4.0,-1330.0
717,-14.5,-1344.5
718,31.0,-1313.5
719,-11.5,-1325.0
720,1.0,-1324.0
721,3.0,-1321.0
722,-7.5,-1328.5
723,-3.5,-1332.0
724,-11.0,-1343.0
725,-1.5,-1344.5
726,-12.0,-1356.5
727,16.0,-1340.5
728,-14.5,-1355.0
729,1.0,-1354.0
730,-19.0,-1373.0
731,-5.0,-1378.0
732,12.0,-1366.0
733,-22.5,-1388.5
734,14.0,-1374.5
735,1.5,-1373.0
736,-12.0,-1385.0
737,5.0,-1380.0
738,7.0,-1373.0
739,-0.5,-1373.5
740,-7.5,-1381.0
741,-12.0,-1393.0
742,1.0,-1392.0
743,4.5,-1387.5
744,-2.5,-1390.0
745,-2.5,-1392.5
746,10.5,-1382.0
747,-17.0,-1399.0
748,7.0,-1392.0
749,-5.0,-1397.0
750,-13.0,-1410.0
751,-6.0,-1416.0
752,-1.0,-1417.0
753,2.0,-1415.0
754,-8.5,-1423.5
755,-3.0,-1426.5
756,-10.5,-1437.0
757,15.5,-1421.5
758,-8.5,-1430.0
759,6.0,-1424.0
760,16.5,-1407.5
761,1.5,-1406.0
762,-3.5,-1409.5
763,11.5,-1398.0
764,-5.0,-1403.0
765,1.0,-1402.0
766,6.5,-1395.5
