trade_index,pnl,cumulative_pnl
389,-1.5,-604.0
390,-7.5,-611.5
391,16.0,-595.5
392,3.0,-592.5
393,-2.5,-595.0
394,-7.0,-602.0
395,31.0,-571.0
396,-26.0,-597.0
397,-6.5,-603.5
398,4.5,-599.0
399,7.0,-592.0
400,-1.5,-593.5
401,-6.5,-600.0
402,-14.0,-614.0
403,0.5,-613.5
404,-12.5,-626.0
405,-9.0,-635.0
406,-0.5,-635.5
407,-1.0,-636.5
408,-54.5,-691.0
409,-16.5,-707.5
410,6.0,-701.5
411,26.5,-675.0
412,-11.5,-686.5
413,-1.5,-688.0
414,-4.0,-692.0
415,-10.0,-702.0
416,17.0,-685.0
417,-11.5,-696.5
418,4.0,-692.5
419,-1.0,-693.5
420,-18.0,-711.5
421,-6.0,-717.5
422,-11.0,-728.5
423,-3.5,-732.0
424,-10.5,-742.5
425,55.5,-687.0
426,13.0,-674.0
427,-2.5,-676.5
428,12.0,-664.5
429,-9.5,-674.0
430,-5.0,-679.0
431,-3.5,-682.5
432,-13.5,-696.0
433,-11.5,-707.5
434,13.0,-694.5
435,-14.5,-709.0
436,-6.0,-715.0
437,-10.0,-725.0
438,-5.0,-730.0
439,-25.5,-755.5
440,-15.5,-771.0
441,8.5,-762.5
442,10.0,-752.5
443,11.0,-741.5
444,-11.5,-753.0
445,21.5,-731.5
446,0.5,-731.0
447,-20.5,-751.5
448,18.0,-733.5
449,21.5,-712.0
450,6.5,-705.5
451,-4.5,-710.0
452,-6.5,-716.5
453,-6.5,-723.0
454,9.0,-714.0
455,39.5,-674.5
456,3.5,-671.0
457,-8.5,-679.5
458,-9.0,-688.5
459,-1.5,-690.0
460,20.5,-669.5
461,9.5,-660.0
462,-2.0,-662.0
463,-4.0,-666.0
464,-11.0,-677.0
465,-6.5,-683.5
466,-4.5,-688.0
467,-5.5,-693.5
468,-18.0,-711.5
469,25.0,-686.5
470,-0.5,-687.0
471,-5.5,-692.5
472,-5.5,-698.0
473,-8.5,-706.5
474,-4.5,-711.0
475,-0.5,-711.5
476,0.0,-711.5
477,-20.5,-732.0
478,-37.0,-769.0
479,-8.0,-777.0
480,0.0,-777.0
481,5.5,-771.5
482,-16.0,-787.5
483,-16.0,-803.5
484,-11.5,-815.0
485,-3.0,-818.0
486,-14.0,-832.0
487,29.5,-802.5
488,4.0,-798.5
489,-39.5,-838.0
490,-36.0,-874.0
491,7.5,-866.5
492,-13.0,-879.5
493,-19.0,-898.5
494,-10.0,-908.5
495,67.5,-841.0
496,6.0,-835.0
497,1.5,-833.5
498,-2.5,-836.0
499,6.5,-829.5
500,0.0,-829.5
501,-4.5,-834.0
502,-5.0,-839.0
503,-34.0,-873.0
504,15.0,-858.0
505,-0.5,-858.5
506,-1.0,-859.5
507,-21.0,-880.5
508,-26.5,-907.0
509,19.5,-887.5
510,16.0,-871.5
511,0.5,-871.0
512,7.0,-864.0
513,18.5,-845.5
514,-6.0,-851.5
515,-44.0,-895.5
516,6.5,-889.0
517,-11.0,-900.0
518,8.5,-891.5
519,-5.5,-897.0
520,13.0,-884.0
521,-18.0,-902.0
522,1.0,-901.0
523,5.5,-895.5
524,-3.5,-899.0
525,-14.5,-913.5
526,-11.5,-925.0
527,-1.5,-926.5
528,16.0,-910.5
529,-5.0,-915.5
530,-22.5,-938.0
531,1.5,-936.5
532,5.0,-931.5
533,-2.5,-934.0
534,-17.0,-951.0
535,-5.0,-956.0
536,-6.0,-962.0
537,2.0,-960.0
538,-3.0,-963.0
539,15.5,-947.5
540,6.0,-941.5
541,11.5,-930.0
542,1.0,-929.0
543,6.5,-922.5
544,0.0,-922.5
545,1.0,-921.5
546,-0.5,-922.0
547,-1.5,-923.5
548,15.5,-908.0
549,1.0,-907.0
550,-4.0,-911.0
551,-1.0,-912.0
552,-4.5,-916.5
553,7.0,-909.5
554,1.5,-908.0
555,-2.0,-910.0
556,-0.5,-910.5
557,-3.0,-913.5
558,2.0,-911.5
559,2.5,-909.0
560,12.5,-896.5
561,1.0,-895.5
562,76.0,-819.5
563,-15.0,-834.5
564,-2.5,-837.0
565,-1.5,-838.5
566,-10.5,-849.0
567,-1.5,-850.5
568,-4.0,-854.5
569,-0.5,-855.0
570,-6.5,-861.5
