trade_index,pnl,cumulative_pnl
418,13.0,-738.0
419,-0.5,-738.5
420,-18.0,-756.5
421,4.0,-752.5
422,1.0,-751.5
423,-34.0,-785.5
424,5.0,-780.5
425,-3.5,-784.0
426,-8.5,-792.5
427,4.5,-788.0
428,-8.0,-796.0
429,3.0,-793.0
430,5.5,-787.5
431,-3.5,-791.0
432,31.0,-760.0
433,1.0,-759.0
434,-7.5,-766.5
435,-11.0,-777.5
436,-12.0,-789.5
437,-14.5,-804.0
438,-19.0,-823.0
439,12.0,-811.0
440,14.0,-797.0
441,-12.0,-809.0
442,7.0,-802.0
443,-7.5,-809.5
444,1.0,-808.5
445,-2.5,-811.0
446,10.5,-800.5
447,7.0,-793.5
448,-13.0,-806.5
449,-1.0,-807.5
450,-8.5,-816.0
451,-10.5,-826.5
452,-8.5,-835.0
453,16.5,-818.5
454,-3.5,-822.0
455,-6.5,-828.5
456,-1.0,-829.5
457,-4.5,-834.0
458,1.5,-832.5
459,-3.0,-835.5
460,-0.5,-836.0
461,5.0,-831.0
462,-3.0,-834.0
463,0.5,-833.5
464,2.0,-831.5
465,-17.0,-848.5
466,-12.0,-860.5
467,2.5,-858.0
468,0.0,-858.0
469,-12.5,-870.5
470,7.5,-863.0
471,-9.0,-872.0
472,12.5,-859.5
473,1.0,-858.5
474,-15.0,-873.5
475,-17.0,-890.5
476,8.0,-882.5
477,-1.0,-883.5
478,-5.5,-889.0
479,-22.0,-911.0
480,10.5,-900.5
481,4.5,-896.0
482,-3.0,-899.0
483,5.0,-894.0
484,-4.5,-898.5
485,-1.0,-899.5
486,-1.5,-901.0
487,4.5,-896.5
488,-10.5,-907.0
489,-11.5,-918.5
490,-6.0,-924.5
491,1.5,-923.0
492,0.5,-922.5
493,25.5,-897.0
494,-1.5,-898.5
495,-4.5,-903.0
496,-2.5,-905.5
497,-0.5,-906.0
498,-4.5,-910.5
499,23.0,-887.5
500,0.5,-887.0
501,-3.0,-890.0
502,-14.5,-904.5
503,-2.5,-907.0
504,-2.5,-909.5
505,-5.0,-914.5
506,-4.0,-918.5
507,3.0,-915.5
508,0.5,-915.0
509,-8.0,-923.0
510,-0.5,-923.5
511,-3.0,-926.5
512,-6.5,-933.0
513,1.0,-932.0
514,-4.0,-936.0
515,4.0,-932.0
516,-3.5,-935.5
517,-4.0,-939.5
518,0.5,-939.0
519,-4.0,-943.0
520,-17.0,-960.0
521,-5.5,-965.5
522,5.0,-960.5
