trade_index,pnl,cumulative_pnl
760,-35.0,-15340.0
761,-375.0,-15715.0
762,3100.0,-12615.0
763,660.0,-11955.0
764,-1765.0,-13720.0
765,700.0,-13020.0
766,1675.0,-11345.0
767,-165.0,-11510.0
768,455.0,-11055.0
769,355.0,-10700.0
770,-45.0,-10745.0
771,235.0,-10510.0
772,260.0,-10250.0
773,-165.0,-10415.0
774,195.0,-10220.0
775,85.0,-10135.0
776,330.0,-9805.0
777,-375.0,-10180.0
778,-840.0,-11020.0
779,110.0,-10910.0
780,-135.0,-11045.0
781,50.0,-10995.0
782,-3060.0,-14055.0
783,1835.0,-12220.0
784,1255.0,-10965.0
785,-100.0,-11065.0
786,-640.0,-11705.0
787,-205.0,-11910.0
788,275.0,-11635.0
789,230.0,-11405.0
790,-265.0,-11670.0
791,135.0,-11535.0
792,605.0,-10930.0
793,225.0,-10705.0
794,-670.0,-11375.0
795,85.0,-11290.0
796,-85.0,-11375.0
797,-445.0,-11820.0
798,260.0,-11560.0
799,85.0,-11475.0
800,-235.0,-11710.0
801,-90.0,-11800.0
802,-1180.0,-12980.0
803,-935.0,-13915.0
804,595.0,-13320.0
805,130.0,-13190.0
806,195.0,-12995.0
807,180.0,-12815.0
808,-660.0,-13475.0
809,1270.0,-12205.0
810,530.0,-11675.0
811,-60.0,-11735.0
812,5495.0,-6240.0
813,-2665.0,-8905.0
814,-195.0,-9100.0
815,645.0,-8455.0
816,380.0,-8075.0
817,-180.0,-8255.0
818,-735.0,-8990.0
819,570.0,-8420.0
820,20.0,-8400.0
821,-595.0,-8995.0
822,1360.0,-7635.0
823,855.0,-6780.0
824,-35.0,-6815.0
825,665.0,-6150.0
826,-30.0,-6180.0
827,220.0,-5960.0
828,-160.0,-6120.0
829,135.0,-5985.0
830,135.0,-5850.0
831,205.0,-5645.0
832,140.0,-5505.0
833,1490.0,-4015.0
834,-820.0,-4835.0
835,-360.0,-5195.0
836,55.0,-5140.0
837,25.0,-5115.0
838,185.0,-4930.0
839,360.0,-4570.0
840,250.0,-4320.0
841,705.0,-3615.0
842,-1865.0,-5480.0
843,130.0,-5350.0
844,-80.0,-5430.0
845,-85.0,-5515.0
846,525.0,-4990.0
847,720.0,-4270.0
848,-5.0,-4275.0
849,95.0,-4180.0
850,-200.0,-4380.0
851,-300.0,-4680.0
852,770.0,-3910.0
853,540.0,-3370.0
854,-510.0,-3880.0
855,-295.0,-4175.0
856,130.0,-4045.0
857,-10.0,-4055.0
858,-105.0,-4160.0
859,270.0,-3890.0
860,-380.0,-4270.0
861,-255.0,-4525.0
862,3725.0,-800.0
863,355.0,-445.0
864,-770.0,-1215.0
865,-285.0,-1500.0
866,-250.0,-1750.0
867,185.0,-1565.0
868,565.0,-1000.0
869,-505.0,-1505.0
870,-35.0,-1540.0
871,-135.0,-1675.0
872,1025.0,-650.0
873,-1280.0,-1930.0
874,-780.0,-2710.0
875,635.0,-2075.0
876,-380.0,-2455.0
877,-415.0,-2870.0
878,-145.0,-3015.0
879,230.0,-2785.0
880,-40.0,-2825.0
881,-220.0,-3045.0
882,2165.0,-880.0
883,-1250.0,-2130.0
884,-1655.0,-3785.0
885,100.0,-3685.0
886,180.0,-3505.0
887,-45.0,-3550.0
888,-755.0,-4305.0
889,-205.0,-4510.0
890,265.0,-4245.0
891,-300.0,-4545.0
892,490.0,-4055.0
893,-390.0,-4445.0
894,340.0,-4105.0
895,405.0,-3700.0
896,-420.0,-4120.0
897,-260.0,-4380.0
898,0.0,-4380.0
899,145.0,-4235.0
900,-185.0,-4420.0
901,255.0,-4165.0
902,-1520.0,-5685.0
903,-380.0,-6065.0
904,-1180.0,-7245.0
905,-100.0,-7345.0
906,-705.0,-8050.0
907,-45.0,-8095.0
908,-90.0,-8185.0
909,-125.0,-8310.0
910,-155.0,-8465.0
911,-395.0,-8860.0
912,210.0,-8650.0
913,-265.0,-8915.0
