trade_index,pnl,cumulative_pnl
439,-13.5,-889.0
440,-1.0,-890.0
441,-1.5,-891.5
442,2.0,-889.5
443,-13.5,-903.0
444,0.5,-902.5
445,4.5,-898.0
446,-0.5,-898.5
447,-4.5,-903.0
448,-4.0,-907.0
449,-7.5,-914.5
450,-15.5,-930.0
451,-4.0,-934.0
452,8.5,-925.5
453,23.0,-902.5
454,-2.5,-905.0
455,-11.5,-916.5
456,5.0,-911.5
457,10.5,-901.0
458,-2.5,-903.5
459,-3.5,-907.0
460,4.5,-902.5
461,18.0,-884.5
462,1.5,-883.0
463,3.5,-879.5
464,-11.0,-890.5
465,2.5,-888.0
466,2.0,-886.0
467,-9.0,-895.0
468,-8.5,-903.5
469,-4.5,-908.0
470,9.0,-899.0
471,12.5,-886.5
472,-3.5,-890.0
473,5.0,-885.0
474,-1.0,-886.0
475,-7.5,-893.5
476,-16.0,-909.5
477,11.5,-898.0
478,-17.0,-915.0
479,6.5,-908.5
480,4.0,-904.5
481,-7.0,-911.5
482,0.5,-911.0
483,-16.0,-927.0
484,-5.5,-932.5
485,3.5,-929.0
486,-17.5,-946.5
487,-8.0,-954.5
488,-13.5,-968.0
489,-1.0,-969.0
490,2.5,-966.5
491,-15.5,-982.0
492,-4.0,-986.0
493,-3.0,-989.0
494,-0.5,-989.5
495,2.0,-987.5
496,-16.5,-1004.0
497,-27.5,-1031.5
498,9.5,-1022.0
499,-2.0,-1024.0
500,5.0,-1019.0
501,3.0,-1016.0
502,0.5,-1015.5
503,-5.5,-1021.0
504,5.0,-1016.0
505,-2.5,-1018.5
506,3.5,-1015.0
507,-10.0,-1025.0
508,-20.0,-1045.0
509,-7.0,-1052.0
510,-1.5,-1053.5
511,-1.0,-1054.5
512,3.0,-1051.5
513,-1.0,-1052.5
514,-2.0,-1054.5
515,-35.0,-1089.5
516,22.0,-1067.5
517,2.5,-1065.0
518,-8.5,-1073.5
519,-11.0,-1084.5
520,-8.5,-1093.0
521,-5.0,-1098.0
522,-5.5,-1103.5
523,-1.5,-1105.0
524,-2.5,-1107.5
525,0.5,-1107.0
526,2.5,-1104.5
527,10.0,-1094.5
528,-4.5,-1099.0
529,8.5,-1090.5
530,5.0,-1085.5
531,-21.5,-1107.0
532,-3.5,-1110.5
533,-3.0,-1113.5
534,-3.0,-1116.5
535,50.5,-1066.0
536,-16.5,-1082.5
537,6.0,-1076.5
538,26.5,-1050.0
539,7.5,-1042.5
540,-2.5,-1045.0
541,-2.5,-1047.5
542,-4.5,-1052.0
543,-9.0,-1061.0
544,0.0,-1061.0
545,68.5,-992.5
546,-10.0,-1002.5
547,17.0,-985.5
548,-11.5,-997.0
549,-10.5,-1007.5
550,-23.5,-1031.0
551,-0.5,-1031.5
552,-8.0,-1039.5
553,9.0,-1030.5
554,-3.0,-1033.5
555,65.5,-968.0
556,-18.0,-986.0
557,-56.0,-1042.0
558,-6.0,-1048.0
559,41.5,-1006.5
560,7.0,-999.5
561,-23.0,-1022.5
562,-0.5,-1023.0
563,6.0,-1017.0
564,6.5,-1010.5
565,-59.5,-1070.0
566,-17.0,-1087.0
567,-1.5,-1088.5
568,-16.0,-1104.5
569,14.5,-1090.0
570,5.5,-1084.5
571,-8.5,-1093.0
572,1.0,-1092.0
573,11.0,-1081.0
574,-0.5,-1081.5
575,9.5,-1072.0
576,-11.5,-1083.5
577,13.0,-1070.5
578,10.5,-1060.0
579,5.5,-1054.5
580,-6.0,-1060.5
581,-18.0,-1078.5
582,-10.0,-1088.5
583,21.5,-1067.0
584,1.0,-1066.0
585,21.5,-1044.5
586,-15.5,-1060.0
587,8.5,-1051.5
588,10.0,-1041.5
589,-15.0,-1056.5
590,7.5,-1049.0
591,-18.0,-1067.0
592,-25.5,-1092.5
593,-4.5,-1097.0
594,16.5,-1080.5
595,-22.0,-1102.5
596,-25.5,-1128.0
597,-10.5,-1138.5
598,0.5,-1138.0
599,2.5,-1135.5
600,2.5,-1133.0
601,-13.0,-1146.0
602,-43.5,-1189.5
603,-7.5,-1197.0
604,4.5,-1192.5
605,5.0,-1187.5
606,-2.5,-1190.0
607,-24.5,-1214.5
608,-13.5,-1228.0
609,-2.0,-1230.0
610,0.0,-1230.0
611,7.0,-1223.0
612,2.5,-1220.5
613,0.5,-1220.0
614,1.5,-1218.5
615,14.0,-1204.5
616,-29.0,-1233.5
617,-3.5,-1237.0
618,1.5,-1235.5
619,1.5,-1234.0
620,4.5,-1229.5
621,-12.5,-1242.0
622,0.5,-1241.5
623,-3.5,-1245.0
624,-4.0,-1249.0
625,16.5,-1232.5
626,33.0,-1199.5
627,-8.0,-1207.5
628,0.0,-1207.5
629,5.5,-1202.0
630,-16.0,-1218.0
631,-16.0,-1234.0
632,-11.5,-1245.5
633,-3.0,-1248.5
634,-14.0,-1262.5
635,29.5,-1233.0
636,-8.0,-1241.0
637,35.5,-1205.5
638,-36.0,-1241.5
639,7.5,-1234.0
640,-13.0,-1247.0
641,-7.0,-1254.0
642,-19.0,-1273.0
643,-9.5,-1282.5
644,-10.0,-1292.5
645,67.5,-1225.0
646,-10.0,-1235.0
647,11.0,-1224.0
648,-5.5,-1229.5
649,-4.0,-1233.5
650,-6.5,-1240.0
651,-28.5,-1268.5
652,-4.0,-1272.5
653,-1.0,-1273.5
654,-1.5,-1275.0
655,-26.5,-1301.5
656,-10.5,-1312.0
657,-4.0,-1316.0
658,-4.0,-1320.0
659,0.5,-1319.5
660,-21.5,-1341.0
661,15.0,-1326.0
662,0.5,-1325.5
663,-8.5,-1334.0
664,1.0,-1333.0
665,30.0,-1303.0
666,15.0,-1288.0
667,-12.0,-1300.0
668,-3.5,-1303.5
669,0.0,-1303.5
670,-3.0,-1306.5
671,18.5,-1288.0
672,-21.0,-1309.0
673,-26.5,-1335.5
674,19.5,-1316.0
675,-36.5,-1352.5
676,16.0,-1336.5
677,13.5,-1323.0
678,-4.5,-1327.5
679,3.0,-1324.5
680,-11.0,-1335.5
681,-7.0,-1342.5
682,-22.5,-1365.0
683,3.0,-1362.0
684,2.0,-1360.0
685,16.0,-1344.0
686,40.0,-1304.0
687,-14.0,-1318.0
688,6.5,-1311.5
689,-4.0,-1315.5
690,-11.0,-1326.5
691,-21.5,-1348.0
692,8.5,-1339.5
693,-4.5,-1344.0
694,33.0,-1311.0
695,-27.0,-1338.0
696,1.5,-1336.5
697,-28.0,-1364.5
698,11.0,-1353.5
699,-6.5,-1360.0
700,-17.0,-1377.0
701,-3.5,-1380.5
702,14.0,-1366.5
703,-8.0,-1374.5
704,-5.0,-1379.5
705,30.0,-1349.5
706,5.0,-1344.5
707,-0.5,-1345.0
708,4.5,-1340.5
709,-8.5,-1349.0
710,4.0,-1345.0
711,-7.0,-1352.0
712,-9.5,-1361.5
713,-22.5,-1384.0
714,-0.5,-1384.5
715,-8.0,-1392.5
716,10.5,-1382.0
717,-35.0,-1417.0
718,7.5,-1409.5
719,-5.0,-1414.5
720,-7.0,-1421.5
721,3.5,-1418.0
722,-0.5,-1418.5
723,7.0,-1411.5
724,-2.5,-1414.0
725,8.0,-1406.0
726,-20.0,-1426.0
727,10.5,-1415.5
728,-5.0,-1420.5
729,15.0,-1405.5
730,-5.0,-1410.5
731,12.0,-1398.5
732,-22.5,-1421.0
733,14.0,-1407.0
734,-5.5,-1412.5
735,8.0,-1404.5
736,5.0,-1399.5
737,-11.0,-1410.5
738,-3.5,-1414.0
739,3.5,-1410.5
740,8.0,-1402.5
741,-5.0,-1407.5
742,-8.5,-1416.0
743,-1.5,-1417.5
744,-1.5,-1419.0
745,-14.5,-1433.5
746,13.0,-1420.5
747,-11.0,-1431.5
748,1.0,-1430.5
749,9.0,-1421.5
750,2.0,-1419.5
751,-1.0,-1420.5
752,2.0,-1418.5
753,4.5,-1414.0
754,-3.0,-1417.0
755,-10.5,-1427.5
756,15.5,-1412.0
757,4.5,-1407.5
758,-10.0,-1417.5
759,-20.5,-1438.0
760,-5.5,-1443.5
761,-0.5,-1444.0
762,-15.5,-1459.5
763,1.0,-1458.5
764,-5.0,-1463.5
765,-10.5,-1474.0
766,-4.0,-1478.0
767,-16.5,-1494.5
768,-5.0,-1499.5
769,-3.5,-1503.0
770,3.5,-1499.5
771,2.5,-1497.0
772,-4.0,-1501.0
773,-5.0,-1506.0
774,-2.5,-1508.5
775,20.0,-1488.5
776,-19.5,-1508.0
777,-5.0,-1513.0
778,0.0,-1513.0
779,0.5,-1512.5
780,-2.5,-1515.0
781,-4.0,-1519.0
782,-3.0,-1522.0
783,-3.5,-1525.5
784,0.5,-1525.0
785,-11.0,-1536.0
786,-5.5,-1541.5
787,2.0,-1539.5
788,-1.0,-1540.5
789,-2.0,-1542.5
790,-3.5,-1546.0
791,-9.0,-1555.0
792,-1.0,-1556.0
793,-4.5,-1560.5
794,-6.0,-1566.5
795,13.0,-1553.5
796,8.0,-1545.5
797,-6.5,-1552.0
798,-4.0,-1556.0
