trade_index,pnl,cumulative_pnl
115,2.0,-60.5
116,-6.5,-67.0
117,-5.5,-72.5
118,-27.0,-99.5
119,-3.0,-102.5
120,-6.5,-109.0
121,11.5,-97.5
122,0.0,-97.5
123,-1.0,-98.5
124,-3.5,-102.0
125,-6.0,-108.0
126,12.5,-95.5
127,23.5,-72.0
128,-13.5,-85.5
129,-2.0,-87.5
130,-9.0,-96.5
131,-7.0,-103.5
132,-4.5,-108.0
133,-6.5,-114.5
134,4.5,-110.0
135,-2.5,-112.5
136,-1.5,-114.0
137,-4.5,-118.5
138,-6.5,-125.0
139,12.0,-113.0
140,-18.5,-131.5
141,-9.5,-141.0
142,4.5,-136.5
143,-5.0,-141.5
144,-15.0,-156.5
145,-3.5,-160.0
146,18.0,-142.0
147,6.5,-135.5
148,-4.5,-140.0
149,-6.5,-146.5
150,-6.5,-153.0
151,9.0,-144.0
152,39.5,-104.5
153,3.5,-101.0
154,-8.5,-109.5
155,-9.0,-118.5
156,-1.5,-120.0
157,20.5,-99.5
158,9.5,-90.0
159,-2.0,-92.0
160,-4.0,-96.0
161,-11.0,-107.0
162,-6.5,-113.5
163,-4.5,-118.0
164,-5.5,-123.5
165,0.0,-123.5
166,-3.0,-126.5
167,-2.5,-129.0
168,22.5,-106.5
169,6.5,-100.0
170,0.0,-100.0
171,0.0,-100.0
172,-4.5,-104.5
173,17.5,-87.0
174,-19.0,-106.0
175,-4.5,-110.5
176,4.5,-106.0
177,-5.0,-111.0
178,-34.0,-145.0
179,15.0,-130.0
180,2.5,-127.5
181,13.0,-114.5
182,-0.5,-115.0
183,-18.0,-133.0
184,4.0,-129.0
185,1.0,-128.0
186,-34.0,-162.0
187,5.0,-157.0
188,-11.5,-168.5
189,1.0,-167.5
190,3.0,-164.5
191,-7.5,-172.0
192,-3.5,-175.5
193,-11.0,-186.5
194,-1.5,-188.0
195,-5.0,-193.0
196,1.0,-192.0
197,6.5,-185.5
198,0.0,-185.5
199,12.5,-173.0
200,1.0,-172.0
201,-0.5,-172.5
202,-7.5,-180.0
203,-6.5,-186.5
204,0.0,-186.5
205,1.0,-185.5
206,-1.5,-187.0
207,-24.0,-211.0
208,-15.0,-226.0
209,-17.0,-243.0
210,8.0,-235.0
211,-1.0,-236.0
212,-5.5,-241.5
213,-22.0,-263.5
214,10.5,-253.0
215,1.0,-252.0
216,-2.5,-254.5
217,3.5,-251.0
218,9.5,-241.5
219,-5.0,-246.5
220,9.5,-237.0
221,-9.0,-246.0
222,4.5,-241.5
223,3.0,-238.5
224,-3.0,-241.5
225,32.0,-209.5
226,5.0,-204.5
227,-5.5,-210.0
228,-4.5,-214.5
229,-1.0,-215.5
230,-1.0,-216.5
231,10.5,-206.0
232,-1.5,-207.5
233,4.5,-203.0
234,-10.5,-213.5
235,-11.5,-225.0
236,-6.0,-231.0
237,1.5,-229.5
238,-2.5,-232.0
239,-0.5,-232.5
240,-4.5,-237.0
241,23.0,-214.0
242,0.5,-213.5
243,-3.0,-216.5
244,-14.5,-231.0
245,-2.5,-233.5
246,-2.5,-236.0
247,-5.0,-241.0
248,-18.0,-259.0
249,-5.5,-264.5
250,-5.0,-269.5
251,-3.5,-273.0
252,11.5,-261.5
253,-4.0,-265.5
254,-7.5,-273.0
255,2.0,-271.0
256,-3.5,-274.5
257,-5.5,-280.0
258,0.0,-280.0
259,-7.0,-287.0
260,-7.5,-294.5
261,-2.5,-297.0
262,-7.0,-304.0
263,3.0,-301.0
264,-16.5,-317.5
265,11.0,-306.5
266,-3.5,-310.0
267,-4.5,-314.5
268,1.5,-313.0
269,-3.5,-316.5
270,0.0,-316.5
271,1.0,-315.5
272,-19.0,-334.5
273,-5.0,-339.5
274,4.5,-335.0
275,-4.5,-339.5
276,-1.0,-340.5
277,-2.0,-342.5
278,1.5,-341.0
279,-4.0,-345.0
280,4.5,-340.5
281,-1.5,-342.0
282,-12.5,-354.5
283,9.5,-345.0
284,2.5,-342.5
285,3.5,-339.0
286,-4.0,-343.0
287,-11.5,-354.5
288,12.5,-342.0
289,5.0,-337.0
290,-1.0,-338.0
291,-41.0,-379.0
292,-2.0,-381.0
293,2.5,-378.5
294,-3.0,-381.5
295,1.5,-380.0
296,1.0,-379.0
297,-23.5,-402.5
298,9.5,-393.0
299,-5.0,-398.0
300,-9.0,-407.0
301,-4.5,-411.5
302,-50.0,-461.5
303,-8.5,-470.0
304,-5.5,-475.5
305,35.5,-440.0
306,-7.0,-447.0
307,16.0,-431.0
308,2.5,-428.5
309,-9.0,-437.5
310,-6.5,-444.0
311,25.5,-418.5
312,5.5,-413.0
313,-0.5,-413.5
314,6.5,-407.0
315,1.5,-405.5
316,-5.0,-410.5
317,1.0,-409.5
318,0.0,-409.5
319,-4.0,-413.5
320,29.0,-384.5
321,-3.0,-387.5
322,-12.0,-399.5
323,-15.0,-414.5
324,-2.0,-416.5
325,-6.0,-422.5
326,-9.5,-432.0
327,8.5,-423.5
328,-31.5,-455.0
329,-28.5,-483.5
330,-6.0,-489.5
331,-1.5,-491.0
332,0.5,-490.5
333,-3.5,-494.0
334,-2.5,-496.5
335,2.0,-494.5
336,-2.5,-497.0
337,-1.0,-498.0
338,-1.5,-499.5
339,-2.5,-502.0
340,-3.5,-505.5
341,-2.5,-508.0
342,-6.0,-514.0
343,5.5,-508.5
344,13.0,-495.5
345,0.5,-495.0
346,-3.5,-498.5
347,3.0,-495.5
348,1.5,-494.0
349,-18.5,-512.5
350,-2.5,-515.0
351,-1.5,-516.5
352,-11.5,-528.0
353,-1.0,-529.0
354,3.5,-525.5
355,-4.0,-529.5
356,-9.0,-538.5
357,5.0,-533.5
358,1.0,-532.5
359,4.5,-528.0
360,-3.5,-531.5
361,-2.0,-533.5
362,4.0,-529.5
363,-3.0,-532.5
364,-2.5,-535.0
365,-2.5,-537.5
366,-3.5,-541.0
367,-8.5,-549.5
368,2.0,-547.5
369,-5.0,-552.5
370,1.0,-551.5
371,-5.0,-556.5
372,2.0,-554.5
373,-3.0,-557.5
374,10.5,-547.0
375,-7.5,-554.5
376,-12.0,-566.5
377,-4.0,-570.5
378,1.5,-569.0
379,-10.0,-579.0
380,1.0,-578.0
381,-1.5,-579.5
382,-1.0,-580.5
383,1.0,-579.5
384,1.0,-578.5
385,1.0,-577.5
386,3.0,-574.5
387,-4.0,-578.5
388,-4.5,-583.0
389,-2.0,-585.0
390,-2.0,-587.0
391,-1.5,-588.5
392,-3.0,-591.5
393,0.0,-591.5
394,3.0,-588.5
395,-4.0,-592.5
396,-6.5,-599.0
397,-4.5,-603.5
398,-2.5,-606.0
399,-3.0,-609.0
400,-3.0,-612.0
401,-1.0,-613.0
402,5.0,-608.0
403,0.5,-607.5
404,-7.5,-615.0
405,-44.0,-659.0
406,-14.5,-673.5
407,0.5,-673.0
408,1.0,-672.0
409,-1.0,-673.0
410,-6.5,-679.5
411,1.0,-678.5
412,0.0,-678.5
413,1.0,-677.5
414,2.5,-675.0
415,-5.0,-680.0
416,-1.0,-681.0
417,0.0,-681.0
418,-1.5,-682.5
419,-9.5,-692.0
420,-7.5,-699.5
421,-14.0,-713.5
422,0.0,-713.5
423,-1.0,-714.5
424,-4.5,-719.0
425,3.5,-715.5
426,-1.0,-716.5
427,-8.5,-725.0
428,4.5,-720.5
429,-11.5,-732.0
430,-0.5,-732.5
431,-5.5,-738.0
432,-4.0,-742.0
433,-2.5,-744.5
434,-1.0,-745.5
435,10.0,-735.5
436,-9.5,-745.0
437,0.5,-744.5
438,-2.0,-746.5
