trade_index,pnl,cumulative_pnl
455,275.0,-3900.0
456,230.0,-3670.0
457,-265.0,-3935.0
458,135.0,-3800.0
459,605.0,-3195.0
460,225.0,-2970.0
461,-235.0,-3205.0
462,-90.0,-3295.0
463,-1180.0,-4475.0
464,1270.0,-3205.0
465,530.0,-2675.0
466,-60.0,-2735.0
467,5495.0,2760.0
468,-735.0,2025.0
469,570.0,2595.0
470,20.0,2615.0
471,-595.0,2020.0
472,1360.0,3380.0
473,855.0,4235.0
474,-35.0,4200.0
475,-160.0,4040.0
476,135.0,4175.0
477,135.0,4310.0
478,205.0,4515.0
479,140.0,4655.0
480,1490.0,6145.0
481,185.0,6330.0
482,360.0,6690.0
483,250.0,6940.0
484,705.0,7645.0
485,-1865.0,5780.0
486,130.0,5910.0
487,-200.0,5710.0
488,-300.0,5410.0
489,770.0,6180.0
490,540.0,6720.0
491,-105.0,6615.0
492,270.0,6885.0
493,-380.0,6505.0
494,-255.0,6250.0
495,3725.0,9975.0
496,355.0,10330.0
497,1025.0,11355.0
498,230.0,11585.0
499,-40.0,11545.0
500,-220.0,11325.0
501,2165.0,13490.0
502,-755.0,12735.0
503,-205.0,12530.0
504,265.0,12795.0
505,-300.0,12495.0
506,490.0,12985.0
507,-390.0,12595.0
508,145.0,12740.0
509,-185.0,12555.0
510,255.0,12810.0
511,-1520.0,11290.0
512,-90.0,11200.0
513,-125.0,11075.0
514,-155.0,10920.0
515,-395.0,10525.0
516,210.0,10735.0
517,-265.0,10470.0
518,-325.0,10145.0
519,-390.0,9755.0
520,80.0,9835.0
521,-25.0,9810.0
522,-920.0,8890.0
523,130.0,9020.0
524,295.0,9315.0
525,-70.0,9245.0
526,145.0,9390.0
527,-35.0,9355.0
528,90.0,9445.0
529,-90.0,9355.0
530,-435.0,8920.0
531,-215.0,8705.0
532,-75.0,8630.0
533,-1340.0,7290.0
534,-45.0,7245.0
535,-20.0,7225.0
536,35.0,7260.0
537,-45.0,7215.0
538,-1225.0,5990.0
539,-1190.0,4800.0
540,-530.0,4270.0
541,-500.0,3770.0
542,-400.0,3370.0
543,1970.0,5340.0
544,915.0,6255.0
545,-620.0,5635.0
546,-195.0,5440.0
547,265.0,5705.0
548,-280.0,5425.0
549,-65.0,5360.0
550,185.0,5545.0
551,-465.0,5080.0
552,815.0,5895.0
553,-350.0,5545.0
554,75.0,5620.0
555,-105.0,5515.0
556,1950.0,7465.0
557,-165.0,7300.0
558,-630.0,6670.0
559,-40.0,6630.0
560,-415.0,6215.0
561,-3075.0,3140.0
562,-145.0,2995.0
563,-120.0,2875.0
564,-500.0,2375.0
565,-150.0,2225.0
566,-275.0,1950.0
567,2430.0,4380.0
568,-175.0,4205.0
569,-100.0,4105.0
570,55.0,4160.0
571,-290.0,3870.0
572,30.0,3900.0
573,155.0,4055.0
574,-1310.0,2745.0
575,-305.0,2440.0
576,10.0,2450.0
577,-120.0,2330.0
578,-40.0,2290.0
579,195.0,2485.0
580,-1095.0,1390.0
581,-115.0,1275.0
582,280.0,1555.0
583,65.0,1620.0
584,40.0,1660.0
585,-125.0,1535.0
586,-735.0,800.0
587,-160.0,640.0
588,20.0,660.0
589,-165.0,495.0
590,1535.0,2030.0
591,-615.0,1415.0
592,815.0,2230.0
593,65.0,2295.0
594,-615.0,1680.0
595,-100.0,1580.0
596,105.0,1685.0
597,0.0,1685.0
598,-3210.0,-1525.0
599,280.0,-1245.0
600,-380.0,-1625.0
601,625.0,-1000.0
602,-110.0,-1110.0
603,110.0,-1000.0
604,-1005.0,-2005.0
605,1415.0,-590.0
606,15.0,-575.0
607,270.0,-305.0
608,-3040.0,-3345.0
609,-600.0,-3945.0
610,-255.0,-4200.0
611,470.0,-3730.0
612,230.0,-3500.0
613,295.0,-3205.0
614,2080.0,-1125.0
615,-440.0,-1565.0
616,-540.0,-2105.0
617,-195.0,-2300.0
618,-825.0,-3125.0
619,440.0,-2685.0
620,-445.0,-3130.0
621,-725.0,-3855.0
622,-40.0,-3895.0
623,360.0,-3535.0
624,-5.0,-3540.0
625,-250.0,-3790.0
626,45.0,-3745.0
627,-55.0,-3800.0
628,875.0,-2925.0
629,510.0,-2415.0
630,230.0,-2185.0
631,-295.0,-2480.0
632,1170.0,-1310.0
633,-105.0,-1415.0
634,-45.0,-1460.0
635,-130.0,-1590.0
636,-160.0,-1750.0
637,200.0,-1550.0
638,-375.0,-1925.0
639,-400.0,-2325.0
640,-615.0,-2940.0
641,-190.0,-3130.0
642,145.0,-2985.0
643,-1405.0,-4390.0
644,-45.0,-4435.0
645,95.0,-4340.0
646,-215.0,-4555.0
647,-165.0,-4720.0
648,230.0,-4490.0
649,-1620.0,-6110.0
650,-110.0,-6220.0
651,-245.0,-6465.0
652,-240.0,-6705.0
653,1080.0,-5625.0
654,225.0,-5400.0
655,-265.0,-5665.0
656,5.0,-5660.0
657,-105.0,-5765.0
658,-2940.0,-8705.0
659,315.0,-8390.0
660,-295.0,-8685.0
661,90.0,-8595.0
662,-75.0,-8670.0
663,-45.0,-8715.0
664,-240.0,-8955.0
665,115.0,-8840.0
666,-360.0,-9200.0
667,-80.0,-9280.0
668,-405.0,-9685.0
669,-300.0,-9985.0
670,125.0,-9860.0
671,15.0,-9845.0
672,-390.0,-10235.0
673,80.0,-10155.0
674,-175.0,-10330.0
675,160.0,-10170.0
676,0.0,-10170.0
677,1095.0,-9075.0
678,-225.0,-9300.0
679,-285.0,-9585.0
680,-45.0,-9630.0
681,-120.0,-9750.0
682,-835.0,-10585.0
683,115.0,-10470.0
684,-915.0,-11385.0
685,410.0,-10975.0
686,-370.0,-11345.0
687,-30.0,-11375.0
688,70.0,-11305.0
689,-225.0,-11530.0
690,-40.0,-11570.0
691,275.0,-11295.0
692,220.0,-11075.0
693,-1535.0,-12610.0
694,1670.0,-10940.0
695,-100.0,-11040.0
696,-95.0,-11135.0
697,-5.0,-11140.0
698,-5.0,-11145.0
699,-190.0,-11335.0
700,2515.0,-8820.0
701,200.0,-8620.0
702,-500.0,-9120.0
703,-150.0,-9270.0
704,-75.0,-9345.0
705,-280.0,-9625.0
706,-865.0,-10490.0
707,-70.0,-10560.0
708,-360.0,-10920.0
709,-35.0,-10955.0
710,-290.0,-11245.0
711,105.0,-11140.0
712,4290.0,-6850.0
713,-200.0,-7050.0
714,710.0,-6340.0
715,-55.0,-6395.0
716,95.0,-6300.0
717,-75.0,-6375.0
718,205.0,-6170.0
719,220.0,-5950.0
720,-600.0,-6550.0
721,-730.0,-7280.0
722,-1845.0,-9125.0
723,270.0,-8855.0
724,75.0,-8780.0
725,-1860.0,-10640.0
726,430.0,-10210.0
727,45.0,-10165.0
728,600.0,-9565.0
729,65.0,-9500.0
730,190.0,-9310.0
731,-310.0,-9620.0
732,-25.0,-9645.0
733,-255.0,-9900.0
734,-105.0,-10005.0
735,105.0,-9900.0
736,-95.0,-9995.0
737,-20.0,-10015.0
738,145.0,-9870.0
739,-435.0,-10305.0
740,45.0,-10260.0
741,-215.0,-10475.0
742,-1125.0,-11600.0
743,-125.0,-11725.0
744,-170.0,-11895.0
745,-2245.0,-14140.0
746,1405.0,-12735.0
747,-80.0,-12815.0
748,135.0,-12680.0
749,225.0,-12455.0
750,-55.0,-12510.0
751,1175.0,-11335.0
752,15.0,-11320.0
753,-30.0,-11350.0
754,-155.0,-11505.0
755,1110.0,-10395.0
756,155.0,-10240.0
757,-315.0,-10555.0
758,555.0,-10000.0
759,85.0,-9915.0
760,-150.0,-10065.0
