trade_index,pnl,cumulative_pnl
798,2.5,-1328.5
799,-4.0,-1332.5
800,8.5,-1324.0
801,-11.5,-1335.5
802,5.0,-1330.5
803,12.5,-1318.0
804,-2.0,-1320.0
805,1.0,-1319.0
806,76.0,-1243.0
807,-15.0,-1258.0
808,13.0,-1245.0
809,-12.0,-1257.0
810,-3.0,-1260.0
811,1.5,-1258.5
812,18.0,-1240.5
813,-14.5,-1255.0
814,-5.0,-1260.0
815,-2.5,-1262.5
816,-7.5,-1270.0
817,-19.0,-1289.0
818,1.5,-1287.5
819,-13.5,-1301.0
820,1.0,-1300.0
821,-13.5,-1313.5
822,5.0,-1308.5
823,-8.5,-1317.0
824,-7.0,-1324.0
825,-1.0,-1325.0
826,-36.0,-1361.0
827,-9.0,-1370.0
828,1.5,-1368.5
829,0.5,-1368.0
830,-3.0,-1371.0
831,-3.0,-1374.0
832,-14.5,-1388.5
833,-1.5,-1390.0
834,-8.5,-1398.5
835,-10.5,-1409.0
836,7.5,-1401.5
837,2.0,-1399.5
838,-5.5,-1405.0
839,-4.5,-1409.5
840,-29.5,-1439.0
841,-1.5,-1440.5
842,0.5,-1440.0
843,-1.5,-1441.5
844,-3.5,-1445.0
845,0.5,-1444.5
846,-27.0,-1471.5
847,-4.5,-1476.0
848,-1.0,-1477.0
849,10.5,-1466.5
850,-1.5,-1468.0
851,-1.5,-1469.5
852,1.0,-1468.5
853,-4.0,-1472.5
854,-7.0,-1479.5
855,-4.5,-1484.0
856,4.0,-1480.0
857,-0.5,-1480.5
858,-1.0,-1481.5
859,-6.5,-1488.0
860,-5.0,-1493.0
861,-4.0,-1497.0
862,-8.0,-1505.0
863,-3.5,-1508.5
864,0.0,-1508.5
865,0.5,-1508.0
866,-4.0,-1512.0
867,-4.0,-1516.0
868,-17.0,-1533.0
869,7.0,-1526.0
870,-5.5,-1531.5
871,3.0,-1528.5
872,-9.0,-1537.5
873,-1.0,-1538.5
874,-2.0,-1540.5
875,-1.5,-1542.0
876,36.5,-1505.5
877,-9.0,-1514.5
878,-18.0,-1532.5
879,-5.5,-1538.0
880,1.0,-1537.0
881,-3.5,-1540.5
882,-2.0,-1542.5
883,1.0,-1541.5
884,2.5,-1539.0
885,-1.0,-1540.0
886,-6.5,-1546.5
887,1.0,-1545.5
888,-5.5,-1551.0
889,0.0,-1551.0
890,-3.5,-1554.5
891,2.0,-1552.5
892,-5.5,-1558.0
893,1.0,-1557.0
894,6.5,-1550.5
895,10.5,-1540.0
896,-20.5,-1560.5
897,11.5,-1549.0
898,-8.0,-1557.0
899,-4.0,-1561.0
900,-7.5,-1568.5
901,5.5,-1563.0
902,0.0,-1563.0
903,-8.0,-1571.0
904,-11.5,-1582.5
905,-4.0,-1586.5
906,13.0,-1573.5
907,-4.5,-1578.0
908,-2.5,-1580.5
909,-1.5,-1582.0
910,0.5,-1581.5
911,-25.0,-1606.5
912,7.5,-1599.0
913,-16.5,-1615.5
914,15.0,-1600.5
915,-14.5,-1615.0
916,26.0,-1589.0
917,-13.5,-1602.5
918,3.0,-1599.5
919,11.0,-1588.5
920,-11.5,-1600.0
921,-1.5,-1601.5
922,-9.5,-1611.0
923,0.0,-1611.0
924,-21.0,-1632.0
925,-11.5,-1643.5
926,16.0,-1627.5
927,-1.0,-1628.5
928,2.0,-1626.5
929,-3.5,-1630.0
930,-5.5,-1635.5
931,0.0,-1635.5
932,3.0,-1632.5
933,-7.5,-1640.0
934,-2.5,-1642.5
935,-1.0,-1643.5
936,1.0,-1642.5
937,-8.0,-1650.5
938,-27.0,-1677.5
939,22.5,-1655.0
940,6.5,-1648.5
941,-7.5,-1656.0
942,-8.5,-1664.5
943,-6.0,-1670.5
944,-7.5,-1678.0
945,0.5,-1677.5
946,-21.5,-1699.0
947,-10.5,-1709.5
948,5.0,-1704.5
949,-5.5,-1710.0
950,-6.5,-1716.5
951,5.0,-1711.5
952,11.0,-1700.5
953,5.0,-1695.5
954,-7.0,-1702.5
955,-2.0,-1704.5
956,-27.5,-1732.0
957,-9.0,-1741.0
958,11.5,-1729.5
959,1.0,-1728.5
960,-4.5,-1733.0
961,-13.0,-1746.0
962,-12.0,-1758.0
963,-5.5,-1763.5
964,0.0,-1763.5
965,8.5,-1755.0
966,4.5,-1750.5
967,-7.0,-1757.5
968,3.0,-1754.5
969,-16.5,-1771.0
970,-17.0,-1788.0
971,12.0,-1776.0
972,-3.0,-1779.0
