trade_index,pnl,cumulative_pnl
794,-670.0,-20515.0
795,85.0,-20430.0
796,5.0,-20425.0
797,-445.0,-20870.0
798,260.0,-20610.0
799,85.0,-20525.0
800,-235.0,-20760.0
801,-90.0,-20850.0
802,-1180.0,-22030.0
803,-935.0,-22965.0
804,595.0,-22370.0
805,130.0,-22240.0
806,195.0,-22045.0
807,180.0,-21865.0
808,-660.0,-22525.0
809,1270.0,-21255.0
810,530.0,-20725.0
811,-60.0,-20785.0
812,5495.0,-15290.0
813,-2665.0,-17955.0
814,115.0,-17840.0
815,645.0,-17195.0
816,380.0,-16815.0
817,-180.0,-16995.0
818,-735.0,-17730.0
819,570.0,-17160.0
820,20.0,-17140.0
821,-595.0,-17735.0
822,1360.0,-16375.0
823,855.0,-15520.0
824,-45.0,-15565.0
825,-745.0,-16310.0
826,-50.0,-16360.0
827,-300.0,-16660.0
828,80.0,-16580.0
829,-215.0,-16795.0
830,135.0,-16660.0
831,205.0,-16455.0
832,140.0,-16315.0
833,1490.0,-14825.0
834,-820.0,-15645.0
835,-360.0,-16005.0
836,55.0,-15950.0
837,25.0,-15925.0
838,185.0,-15740.0
839,360.0,-15380.0
840,250.0,-15130.0
841,705.0,-14425.0
842,-1865.0,-16290.0
843,130.0,-16160.0
844,-80.0,-16240.0
845,-85.0,-16325.0
846,525.0,-15800.0
847,720.0,-15080.0
848,-5.0,-15085.0
849,95.0,-14990.0
850,-200.0,-15190.0
851,-300.0,-15490.0
852,770.0,-14720.0
853,540.0,-14180.0
854,430.0,-13750.0
855,-295.0,-14045.0
856,-210.0,-14255.0
857,-10.0,-14265.0
858,-105.0,-14370.0
859,270.0,-14100.0
860,-380.0,-14480.0
861,-255.0,-14735.0
862,3725.0,-11010.0
863,355.0,-10655.0
864,-770.0,-11425.0
865,-285.0,-11710.0
866,-250.0,-11960.0
867,185.0,-11775.0
868,565.0,-11210.0
869,-505.0,-11715.0
870,-35.0,-11750.0
871,-135.0,-11885.0
872,-1105.0,-12990.0
873,-1280.0,-14270.0
874,700.0,-13570.0
875,-715.0,-14285.0
876,300.0,-13985.0
877,335.0,-13650.0
878,65.0,-13585.0
879,-310.0,-13895.0
880,-40.0,-13935.0
881,-220.0,-14155.0
882,2165.0,-11990.0
883,-1250.0,-13240.0
884,1575.0,-11665.0
885,100.0,-11565.0
886,-260.0,-11825.0
887,-45.0,-11870.0
888,675.0,-11195.0
889,125.0,-11070.0
890,-345.0,-11415.0
891,-300.0,-11715.0
892,490.0,-11225.0
893,-390.0,-11615.0
894,-420.0,-12035.0
895,-485.0,-12520.0
896,340.0,-12180.0
897,180.0,-12000.0
898,0.0,-12000.0
899,145.0,-11855.0
900,-185.0,-12040.0
901,255.0,-11785.0
902,-1520.0,-13305.0
903,-380.0,-13685.0
904,-1180.0,-14865.0
905,-100.0,-14965.0
906,-705.0,-15670.0
907,-45.0,-15715.0
908,-90.0,-15805.0
909,-125.0,-15930.0
910,-155.0,-16085.0
911,-395.0,-16480.0
912,210.0,-16270.0
913,-265.0,-16535.0
914,145.0,-16390.0
915,-275.0,-16665.0
916,-500.0,-17165.0
917,-725.0,-17890.0
918,20.0,-17870.0
919,-460.0,-18330.0
920,-325.0,-18655.0
921,-390.0,-19045.0
922,80.0,-18965.0
923,-25.0,-18990.0
924,-920.0,-19910.0
925,230.0,-19680.0
926,-395.0,-20075.0
927,130.0,-19945.0
928,295.0,-19650.0
929,-70.0,-19720.0
930,145.0,-19575.0
931,-35.0,-19610.0
932,90.0,-19520.0
933,-90.0,-19610.0
934,-960.0,-20570.0
935,260.0,-20310.0
936,-485.0,-20795.0
937,185.0,-20610.0
938,-275.0,-20885.0
939,-435.0,-21320.0
940,-215.0,-21535.0
941,-75.0,-21610.0
942,-1340.0,-22950.0
943,-45.0,-22995.0
944,-405.0,-23400.0
945,690.0,-22710.0
946,135.0,-22575.0
947,40.0,-22535.0
948,-310.0,-22845.0
949,-20.0,-22865.0
950,35.0,-22830.0
951,-45.0,-22875.0
952,-1225.0,-24100.0
953,1110.0,-22990.0
954,-415.0,-23405.0
955,-1045.0,-24450.0
956,-95.0,-24545.0
957,55.0,-24490.0
958,525.0,-23965.0
959,450.0,-23515.0
960,-500.0,-24015.0
961,-400.0,-24415.0
962,1970.0,-22445.0
963,915.0,-21530.0
964,-185.0,-21715.0
965,130.0,-21585.0
966,10.0,-21575.0
967,195.0,-21380.0
968,285.0,-21095.0
969,-15.0,-21110.0
970,-620.0,-21730.0
971,-195.0,-21925.0
972,265.0,-21660.0
973,-395.0,-22055.0
974,-340.0,-22395.0
975,-640.0,-23035.0
976,505.0,-22530.0
977,85.0,-22445.0
978,-30.0,-22475.0
979,-280.0,-22755.0
980,-65.0,-22820.0
981,185.0,-22635.0
982,-465.0,-23100.0
983,815.0,-22285.0
984,285.0,-22000.0
985,775.0,-21225.0
986,-820.0,-22045.0
987,-95.0,-22140.0
988,305.0,-21835.0
989,-350.0,-22185.0
990,75.0,-22110.0
991,-105.0,-22215.0
992,1950.0,-20265.0
993,-1230.0,-21495.0
994,245.0,-21250.0
995,185.0,-21065.0
996,-210.0,-21275.0
997,-275.0,-21550.0
998,-450.0,-22000.0
999,-165.0,-22165.0
1000,-630.0,-22795.0
1001,-40.0,-22835.0
1002,-415.0,-23250.0
1003,-3075.0,-26325.0
1004,-400.0,-26725.0
1005,-500.0,-27225.0
1006,200.0,-27025.0
1007,65.0,-26960.0
1008,40.0,-26920.0
1009,420.0,-26500.0
1010,-150.0,-26650.0
1011,-275.0,-26925.0
1012,2430.0,-24495.0
1013,-175.0,-24670.0
1014,-35.0,-24705.0
1015,445.0,-24260.0
1016,-75.0,-24335.0
1017,-100.0,-24435.0
1018,55.0,-24380.0
1019,-290.0,-24670.0
1020,30.0,-24640.0
1021,155.0,-24485.0
1022,-1310.0,-25795.0
1023,-305.0,-26100.0
1024,-730.0,-26830.0
1025,-350.0,-27180.0
1026,-200.0,-27380.0
1027,-140.0,-27520.0
1028,10.0,-27510.0
1029,-120.0,-27630.0
1030,-40.0,-27670.0
1031,195.0,-27475.0
1032,-1095.0,-28570.0
1033,-115.0,-28685.0
1034,950.0,-27735.0
1035,-75.0,-27810.0
1036,75.0,-27735.0
1037,-20.0,-27755.0
1038,280.0,-27475.0
1039,65.0,-27410.0
1040,40.0,-27370.0
1041,-125.0,-27495.0
1042,-735.0,-28230.0
1043,-160.0,-28390.0
1044,-435.0,-28825.0
1045,75.0,-28750.0
1046,320.0,-28430.0
1047,-1570.0,-30000.0
1048,-1020.0,-31020.0
1049,-465.0,-31485.0
1050,20.0,-31465.0
1051,-165.0,-31630.0
1052,1535.0,-30095.0
1053,535.0,-29560.0
1054,-895.0,-30455.0
1055,-150.0,-30605.0
1056,10.0,-30595.0
1057,-145.0,-30740.0
1058,535.0,-30205.0
1059,20.0,-30185.0
1060,105.0,-30080.0
1061,0.0,-30080.0
1062,-3210.0,-33290.0
