trade_index,pnl,cumulative_pnl
586,3.0,-1185.0
587,5.0,-1180.0
588,-1.0,-1181.0
589,-18.0,-1199.0
590,-5.5,-1204.5
591,-5.0,-1209.5
592,-3.5,-1213.0
593,-2.0,-1215.0
594,1.0,-1214.0
595,2.5,-1211.5
596,-1.0,-1212.5
597,-4.0,-1216.5
598,-7.5,-1224.0
599,5.5,-1218.5
600,-4.0,-1222.5
601,-1.5,-1224.0
602,-4.5,-1228.5
603,-25.0,-1253.5
604,-11.5,-1265.0
605,-16.5,-1281.5
606,-19.0,-1300.5
607,-14.5,-1315.0
608,26.0,-1289.0
609,-13.5,-1302.5
610,3.0,-1299.5
611,11.0,-1288.5
612,-11.5,-1300.0
613,-1.5,-1301.5
614,5.5,-1296.0
615,0.0,-1296.0
616,22.5,-1273.5
617,6.5,-1267.0
618,-7.5,-1274.5
619,4.5,-1270.0
620,-6.0,-1276.0
621,3.5,-1272.5
622,-6.5,-1279.0
623,5.0,-1274.0
624,-15.0,-1289.0
625,5.0,-1284.0
626,3.0,-1281.0
627,-2.0,-1283.0
628,11.5,-1271.5
629,1.0,-1270.5
630,0.5,-1270.0
631,9.0,-1261.0
632,8.0,-1253.0
633,1.5,-1251.5
634,-4.0,-1255.5
635,-17.0,-1272.5
636,12.0,-1260.5
637,-1.0,-1261.5
638,-3.5,-1265.0
639,3.5,-1261.5
640,4.5,-1257.0
641,-6.0,-1263.0
642,-6.0,-1269.0
643,12.5,-1256.5
644,-8.5,-1265.0
645,1.0,-1264.0
646,3.5,-1260.5
647,2.5,-1258.0
648,-3.0,-1261.0
649,-37.5,-1298.5
650,-48.0,-1346.5
651,-19.0,-1365.5
652,-7.5,-1373.0
653,3.0,-1370.0
654,22.5,-1347.5
655,-4.0,-1351.5
656,3.5,-1348.0
657,-2.0,-1350.0
658,-11.5,-1361.5
659,-1.0,-1362.5
660,-1.5,-1364.0
661,-1.5,-1365.5
662,4.0,-1361.5
663,-2.5,-1364.0
664,-8.0,-1372.0
665,-1.0,-1373.0
666,11.0,-1362.0
667,-12.5,-1374.5
668,2.0,-1372.5
669,8.0,-1364.5
670,-1.5,-1366.0
671,2.5,-1363.5
672,3.5,-1360.0
673,-4.0,-1364.0
674,-22.5,-1386.5
675,6.0,-1380.5
676,9.0,-1371.5
677,-0.5,-1372.0
678,-10.5,-1382.5
679,-3.0,-1385.5
680,-9.0,-1394.5
681,1.0,-1393.5
682,30.5,-1363.0
683,-3.0,-1366.0
684,7.5,-1358.5
685,-2.0,-1360.5
686,2.5,-1358.0
687,-3.0,-1361.0
688,-8.0,-1369.0
689,-2.0,-1371.0
690,0.5,-1370.5
691,1.0,-1369.5
692,0.5,-1369.0
693,-4.0,-1373.0
694,-1.0,-1374.0
695,2.0,-1372.0
696,-8.0,-1380.0
697,-11.0,-1391.0
698,2.0,-1389.0
699,-1.5,-1390.5
700,-2.0,-1392.5
701,-0.5,-1393.0
702,-3.5,-1396.5
703,11.5,-1385.0
704,6.0,-1379.0
705,0.5,-1378.5
706,5.5,-1373.0
707,0.5,-1372.5
708,3.5,-1369.0
709,-3.5,-1372.5
710,6.0,-1366.5
711,-10.5,-1377.0
712,3.5,-1373.5
713,5.5,-1368.0
714,2.0,-1366.0
715,-8.0,-1374.0
716,-3.0,-1377.0
717,-6.5,-1383.5
718,-4.5,-1388.0
719,-8.0,-1396.0
720,-26.0,-1422.0
721,-8.0,-1430.0
722,-1.5,-1431.5
723,7.0,-1424.5
724,-1.0,-1425.5
725,4.0,-1421.5
726,-26.0,-1447.5
727,-1.0,-1448.5
728,-25.5,-1474.0
729,2.5,-1471.5
730,-4.0,-1475.5
731,-12.0,-1487.5
732,-5.0,-1492.5
733,-15.0,-1507.5
734,-6.0,-1513.5
735,22.5,-1491.0
736,-27.5,-1518.5
737,-1.5,-1520.0
738,3.0,-1517.0
739,-8.5,-1525.5
740,-14.5,-1540.0
741,3.5,-1536.5
742,1.0,-1535.5
743,-15.5,-1551.0
744,-2.5,-1553.5
745,-8.5,-1562.0
746,-8.5,-1570.5
747,-4.0,-1574.5
748,-1.5,-1576.0
749,8.0,-1568.0
750,-10.0,-1578.0
751,4.0,-1574.0
752,-18.5,-1592.5
753,4.5,-1588.0
754,-0.5,-1588.5
755,0.0,-1588.5
756,5.5,-1583.0
757,-7.5,-1590.5
758,-16.0,-1606.5
759,1.0,-1605.5
760,-8.5,-1614.0
761,-5.5,-1619.5
762,35.5,-1584.0
763,-7.0,-1591.0
764,16.0,-1575.0
765,2.5,-1572.5
766,-9.0,-1581.5
767,5.5,-1576.0
768,-0.5,-1576.5
769,6.5,-1570.0
770,1.5,-1568.5
771,-5.0,-1573.5
772,1.0,-1572.5
773,-2.0,-1574.5
774,-6.0,-1580.5
775,-9.5,-1590.0
776,15.5,-1574.5
777,-6.0,-1580.5
778,-5.0,-1585.5
779,-8.0,-1593.5
780,1.0,-1592.5
781,-5.5,-1598.0
782,-28.5,-1626.5
783,-3.5,-1630.0
784,2.5,-1627.5
785,-27.0,-1654.5
786,-29.5,-1684.0
787,-3.5,-1687.5
788,-8.5,-1696.0
789,-10.0,-1706.0
790,-1.0,-1707.0
791,1.5,-1705.5
792,-4.5,-1710.0
793,5.5,-1704.5
794,3.0,-1701.5
795,-6.5,-1708.0
796,-4.5,-1712.5
797,-3.5,-1716.0
798,-1.0,-1717.0
799,9.0,-1708.0
800,-7.5,-1715.5
801,4.5,-1711.0
802,-4.0,-1715.0
803,14.0,-1701.0
804,-7.0,-1708.0
805,0.0,-1708.0
806,-6.0,-1714.0
807,-1.5,-1715.5
808,-10.0,-1725.5
809,-3.5,-1729.0
810,6.0,-1723.0
811,-3.0,-1726.0
812,-2.0,-1728.0
813,-2.0,-1730.0
814,3.5,-1726.5
815,2.5,-1724.0
816,2.0,-1722.0
817,-6.0,-1728.0
818,-9.0,-1737.0
819,-2.5,-1739.5
820,-13.0,-1752.5
821,-8.0,-1760.5
822,-14.5,-1775.0
823,-3.5,-1778.5
824,8.5,-1770.0
825,-5.0,-1775.0
826,-6.0,-1781.0
827,6.5,-1774.5
