trade_index,pnl,cumulative_pnl
413,-9.5,-891.5
414,-11.0,-902.5
415,6.5,-896.0
416,-1.5,-897.5
417,-4.5,-902.0
418,-1.0,-903.0
419,-16.5,-919.5
420,2.5,-917.0
421,-23.0,-940.0
422,-14.0,-954.0
423,13.0,-941.0
424,-3.0,-944.0
425,-1.0,-945.0
426,-6.0,-951.0
427,2.5,-948.5
428,1.5,-947.0
429,5.0,-942.0
430,3.0,-939.0
431,0.5,-938.5
432,6.5,-932.0
433,4.0,-928.0
434,2.5,-925.5
435,-0.5,-926.0
436,4.0,-922.0
437,-2.0,-924.0
438,-7.5,-931.5
439,-13.5,-945.0
440,-1.0,-946.0
441,-1.5,-947.5
442,2.0,-945.5
443,-13.5,-959.0
444,0.5,-958.5
445,4.5,-954.0
446,-0.5,-954.5
447,-4.5,-959.0
448,-4.0,-963.0
449,-7.5,-970.5
450,-15.5,-986.0
451,-4.0,-990.0
452,8.5,-981.5
453,23.0,-958.5
454,-2.5,-961.0
455,-11.5,-972.5
456,5.0,-967.5
457,-14.5,-982.0
458,-2.5,-984.5
459,-0.5,-985.0
460,-8.5,-993.5
461,-22.0,-1015.5
462,1.5,-1014.0
463,3.5,-1010.5
464,7.0,-1003.5
465,-6.5,-1010.0
466,-6.0,-1016.0
467,5.0,-1011.0
468,4.5,-1006.5
469,-4.5,-1011.0
470,9.0,-1002.0
471,-16.5,-1018.5
472,-3.5,-1022.0
473,5.0,-1017.0
474,-3.0,-1020.0
475,3.5,-1016.5
476,-16.0,-1032.5
477,11.5,-1021.0
478,-17.0,-1038.0
479,6.5,-1031.5
480,4.0,-1027.5
481,3.0,-1024.5
482,-4.5,-1029.0
483,12.0,-1017.0
484,-5.5,-1022.5
485,3.5,-1019.0
486,-17.5,-1036.5
487,-8.0,-1044.5
488,-13.5,-1058.0
489,-1.0,-1059.0
490,2.5,-1056.5
491,-15.5,-1072.0
492,-4.0,-1076.0
493,-3.0,-1079.0
494,-0.5,-1079.5
495,2.0,-1077.5
496,-16.5,-1094.0
497,-27.5,-1121.5
498,9.5,-1112.0
499,-2.0,-1114.0
500,5.0,-1109.0
501,3.0,-1106.0
502,-4.5,-1110.5
503,1.5,-1109.0
504,-9.0,-1118.0
505,-1.5,-1119.5
506,-7.5,-1127.0
507,6.0,-1121.0
508,16.0,-1105.0
509,-7.0,-1112.0
510,-1.5,-1113.5
511,-1.0,-1114.5
512,3.0,-1111.5
513,-1.0,-1112.5
514,-2.0,-1114.5
515,-35.0,-1149.5
516,22.0,-1127.5
517,2.5,-1125.0
518,-8.5,-1133.5
519,-11.0,-1144.5
520,-8.5,-1153.0
521,-5.0,-1158.0
522,-5.5,-1163.5
523,-1.5,-1165.0
524,-2.5,-1167.5
525,0.5,-1167.0
526,2.5,-1164.5
527,10.0,-1154.5
528,0.5,-1154.0
529,-12.5,-1166.5
530,-9.0,-1175.5
531,17.5,-1158.0
532,-0.5,-1158.5
533,-3.0,-1161.5
534,-3.0,-1164.5
535,50.5,-1114.0
536,-16.5,-1130.5
537,6.0,-1124.5
538,26.5,-1098.0
539,-11.5,-1109.5
540,-1.5,-1111.0
541,-1.5,-1112.5
542,0.5,-1112.0
543,5.0,-1107.0
544,0.0,-1107.0
545,68.5,-1038.5
546,-10.0,-1048.5
547,17.0,-1031.5
548,-11.5,-1043.0
549,6.5,-1036.5
550,19.5,-1017.0
551,-3.5,-1020.5
552,4.0,-1016.5
553,9.0,-1007.5
554,-1.0,-1008.5
555,-69.5,-1078.0
556,-18.0,-1096.0
557,-56.0,-1152.0
558,-6.0,-1158.0
559,41.5,-1116.5
560,-11.0,-1127.5
561,19.0,-1108.5
562,-3.5,-1112.0
563,-10.0,-1122.0
564,-10.5,-1132.5
565,55.5,-1077.0
566,-17.0,-1094.0
567,-1.5,-1095.5
568,-16.0,-1111.5
569,14.5,-1097.0
570,5.5,-1091.5
571,4.5,-1087.0
572,1.0,-1086.0
573,-15.0,-1101.0
574,-3.5,-1104.5
575,-13.5,-1118.0
576,-11.5,-1129.5
577,13.0,-1116.5
578,-14.5,-1131.0
579,-9.5,-1140.5
580,-6.0,-1146.5
581,-18.0,-1164.5
582,-10.0,-1174.5
583,21.5,-1153.0
584,-5.0,-1158.0
585,-25.5,-1183.5
586,-15.5,-1199.0
587,8.5,-1190.5
588,10.0,-1180.5
589,11.0,-1169.5
590,-11.5,-1181.0
591,14.0,-1167.0
592,-25.5,-1192.5
593,-4.5,-1197.0
594,16.5,-1180.5
595,18.0,-1162.5
596,-25.5,-1188.0
597,-10.5,-1198.5
598,0.5,-1198.0
599,2.5,-1195.5
600,2.5,-1193.0
601,-13.0,-1206.0
602,-43.5,-1249.5
603,-7.5,-1257.0
604,4.5,-1252.5
605,5.0,-1247.5
606,-2.5,-1250.0
607,-24.5,-1274.5
608,-13.5,-1288.0
609,-2.0,-1290.0
610,0.0,-1290.0
611,7.0,-1283.0
612,2.5,-1280.5
613,-4.5,-1285.0
614,-5.5,-1290.5
615,-18.0,-1308.5
616,25.0,-1283.5
617,-3.5,-1287.0
618,1.5,-1285.5
619,-5.5,-1291.0
620,-8.5,-1299.5
621,8.5,-1291.0
622,-4.5,-1295.5
623,-0.5,-1296.0
624,0.0,-1296.0
625,16.5,-1279.5
626,-37.0,-1316.5
627,-8.0,-1324.5
628,0.0,-1324.5
629,5.5,-1319.0
630,-16.0,-1335.0
631,-16.0,-1351.0
632,-11.5,-1362.5
633,-3.0,-1365.5
634,-14.0,-1379.5
635,29.5,-1350.0
636,4.0,-1346.0
637,-39.5,-1385.5
638,-36.0,-1421.5
639,7.5,-1414.0
640,-13.0,-1427.0
641,-7.0,-1434.0
642,-19.0,-1453.0
643,-9.5,-1462.5
644,-10.0,-1472.5
645,67.5,-1405.0
646,-10.0,-1415.0
647,11.0,-1404.0
648,-5.5,-1409.5
649,-4.0,-1413.5
650,-6.5,-1420.0
651,-28.5,-1448.5
652,-4.0,-1452.5
653,-1.0,-1453.5
654,-1.5,-1455.0
655,-26.5,-1481.5
656,-10.5,-1492.0
657,-4.0,-1496.0
658,-4.0,-1500.0
659,0.5,-1499.5
660,-21.5,-1521.0
661,15.0,-1506.0
662,0.5,-1505.5
663,-8.5,-1514.0
664,1.0,-1513.0
665,30.0,-1483.0
666,15.0,-1468.0
667,8.0,-1460.0
668,-3.5,-1463.5
669,0.0,-1463.5
670,-1.0,-1464.5
671,-22.5,-1487.0
672,-21.0,-1508.0
673,-26.5,-1534.5
674,19.5,-1515.0
675,-36.5,-1551.5
676,16.0,-1535.5
677,13.5,-1522.0
678,0.5,-1521.5
679,-7.0,-1528.5
680,7.0,-1521.5
681,3.0,-1518.5
682,-22.5,-1541.0
683,3.0,-1538.0
684,2.0,-1536.0
685,16.0,-1520.0
686,-44.0,-1564.0
687,-14.0,-1578.0
688,6.5,-1571.5
689,-4.0,-1575.5
690,-11.0,-1586.5
691,-21.5,-1608.0
692,8.5,-1599.5
693,-4.5,-1604.0
694,33.0,-1571.0
695,23.0,-1548.0
696,1.5,-1546.5
697,-28.0,-1574.5
698,11.0,-1563.5
699,-6.5,-1570.0
700,-17.0,-1587.0
701,-3.5,-1590.5
702,14.0,-1576.5
703,-8.0,-1584.5
704,-5.0,-1589.5
705,30.0,-1559.5
706,5.0,-1554.5
707,-3.5,-1558.0
708,-8.5,-1566.5
709,4.5,-1562.0
710,-8.0,-1570.0
711,3.0,-1567.0
712,5.5,-1561.5
713,18.5,-1543.0
714,-0.5,-1543.5
715,-8.0,-1551.5
716,10.5,-1541.0
717,-35.0,-1576.0
718,7.5,-1568.5
719,-5.0,-1573.5
720,-7.0,-1580.5
721,3.5,-1577.0
722,-0.5,-1577.5
723,7.0,-1570.5
724,-1.5,-1572.0
725,-12.0,-1584.0
726,16.0,-1568.0
727,10.5,-1557.5
728,1.0,-1556.5
729,-19.0,-1575.5
730,-5.0,-1580.5
731,12.0,-1568.5
732,-22.5,-1591.0
733,14.0,-1577.0
734,1.5,-1575.5
735,8.0,-1567.5
736,5.0,-1562.5
737,-11.0,-1573.5
738,-3.5,-1577.0
739,3.5,-1573.5
740,8.0,-1565.5
741,1.0,-1564.5
742,4.5,-1560.0
743,-1.5,-1561.5
744,-1.5,-1563.0
745,-14.5,-1577.5
746,13.0,-1564.5
747,7.0,-1557.5
748,1.0,-1556.5
749,9.0,-1547.5
750,-6.0,-1553.5
751,-1.0,-1554.5
752,2.0,-1552.5
753,-8.5,-1561.0
754,-3.0,-1564.0
755,-10.5,-1574.5
756,15.5,-1559.0
757,4.5,-1554.5
758,-10.0,-1564.5
759,-20.5,-1585.0
760,-5.5,-1590.5
761,-0.5,-1591.0
762,-15.5,-1606.5
763,1.0,-1605.5
764,-5.0,-1610.5
765,-10.5,-1621.0
766,-4.0,-1625.0
767,-16.5,-1641.5
768,-5.0,-1646.5
769,-3.5,-1650.0
770,3.5,-1646.5
771,2.5,-1644.0
772,-4.0,-1648.0
773,-5.0,-1653.0
774,-2.5,-1655.5
775,20.0,-1635.5
776,15.5,-1620.0
777,-5.0,-1625.0
778,0.0,-1625.0
779,0.5,-1624.5
780,-2.5,-1627.0
781,0.0,-1627.0
782,-3.0,-1630.0
783,-3.5,-1633.5
784,0.5,-1633.0
785,-11.0,-1644.0
786,-5.5,-1649.5
787,2.0,-1647.5
788,-1.0,-1648.5
789,-2.0,-1650.5
790,-3.5,-1654.0
791,-9.0,-1663.0
792,-1.0,-1664.0
793,-4.5,-1668.5
794,-6.0,-1674.5
795,13.0,-1661.5
796,8.0,-1653.5
797,2.5,-1651.0
798,-4.0,-1655.0
799,8.5,-1646.5
800,7.5,-1639.0
801,5.0,-1634.0
802,12.5,-1621.5
803,-2.0,-1623.5
804,-5.0,-1628.5
805,-80.0,-1708.5
806,11.0,-1697.5
807,13.0,-1684.5
808,-12.0,-1696.5
809,-3.0,-1699.5
810,1.5,-1698.0
811,18.0,-1680.0
812,10.5,-1669.5
813,-5.0,-1674.5
814,-1.5,-1676.0
815,-7.5,-1683.5
816,-19.0,-1702.5
817,1.5,-1701.0
818,-13.5,-1714.5
819,1.0,-1713.5
820,-13.5,-1727.0
821,5.0,-1722.0
822,-8.5,-1730.5
823,-7.0,-1737.5
824,-1.0,-1738.5
825,-36.0,-1774.5
826,-9.0,-1783.5
827,1.5,-1782.0
828,0.5,-1781.5
829,-3.0,-1784.5
830,-3.0,-1787.5
831,-14.5,-1802.0
832,-2.5,-1804.5
833,-8.5,-1813.0
834,6.5,-1806.5
835,7.5,-1799.0
836,2.0,-1797.0
837,1.5,-1795.5
838,-4.5,-1800.0
839,-29.5,-1829.5
840,-2.5,-1832.0
841,0.5,-1831.5
842,-1.5,-1833.0
843,-3.5,-1836.5
844,0.5,-1836.0
845,-27.0,-1863.0
846,-4.5,-1867.5
847,-1.0,-1868.5
848,10.5,-1858.0
849,-1.5,-1859.5
850,-1.5,-1861.0
851,1.0,-1860.0
852,0.0,-1860.0
853,3.0,-1857.0
854,-4.5,-1861.5
855,4.0,-1857.5
856,-3.5,-1861.0
857,-1.0,-1862.0
858,2.5,-1859.5
859,-5.0,-1864.5
860,0.0,-1864.5
861,-8.0,-1872.5
862,-0.5,-1873.0
863,0.0,-1873.0
864,-4.5,-1877.5
865,0.0,-1877.5
866,0.0,-1877.5
867,13.0,-1864.5
868,7.0,-1857.5
869,1.5,-1856.0
870,-7.0,-1863.0
871,-9.0,-1872.0
872,-3.0,-1875.0
873,-2.0,-1877.0
874,-2.5,-1879.5
875,-40.5,-1920.0
876,5.0,-1915.0
877,14.0,-1901.0
878,1.5,-1899.5
879,1.0,-1898.5
880,-0.5,-1899.0
881,-2.0,-1901.0
882,1.0,-1900.0
883,-6.5,-1906.5
884,-3.0,-1909.5
885,2.5,-1907.0
886,-5.0,-1912.0
887,1.5,-1910.5
888,-4.0,-1914.5
889,-0.5,-1915.0
890,-6.0,-1921.0
891,-5.5,-1926.5
892,-5.0,-1931.5
893,-10.5,-1942.0
894,-14.5,-1956.5
895,16.5,-1940.0
896,-15.5,-1955.5
897,4.0,-1951.5
898,0.0,-1951.5
899,3.5,-1948.0
900,-9.5,-1957.5
901,0.0,-1957.5
902,4.0,-1953.5
903,-11.5,-1965.0
904,0.0,-1965.0
905,-17.0,-1982.0
906,0.5,-1981.5
907,-1.5,-1983.0
908,-2.5,-1985.5
909,0.5,-1985.0
910,21.0,-1964.0
911,-11.5,-1975.5
912,-16.5,-1992.0
913,-19.0,-2011.0
914,-14.5,-2025.5
915,26.0,-1999.5
916,-13.5,-2013.0
917,3.0,-2010.0
918,11.0,-1999.0
919,-11.5,-2010.5
920,-1.5,-2012.0
921,5.5,-2006.5
922,-4.0,-2010.5
923,-21.0,-2031.5
924,7.5,-2024.0
925,-20.0,-2044.0
926,-3.0,-2047.0
