trade_index,pnl,cumulative_pnl
982,-465.0,-14480.0
983,815.0,-13665.0
984,285.0,-13380.0
985,775.0,-12605.0
986,-820.0,-13425.0
987,-95.0,-13520.0
988,305.0,-13215.0
989,-350.0,-13565.0
990,75.0,-13490.0
991,-105.0,-13595.0
992,1950.0,-11645.0
993,-1230.0,-12875.0
994,245.0,-12630.0
995,185.0,-12445.0
996,-210.0,-12655.0
997,-275.0,-12930.0
998,370.0,-12560.0
999,-165.0,-12725.0
1000,-630.0,-13355.0
1001,-40.0,-13395.0
1002,-415.0,-13810.0
1003,-3075.0,-16885.0
1004,320.0,-16565.0
1005,-500.0,-17065.0
1006,-280.0,-17345.0
1007,-145.0,-17490.0
1008,-120.0,-17610.0
1009,-500.0,-18110.0
1010,-150.0,-18260.0
1011,-275.0,-18535.0
1012,2430.0,-16105.0
1013,-175.0,-16280.0
1014,-45.0,-16325.0
1015,-525.0,-16850.0
1016,-5.0,-16855.0
1017,-100.0,-16955.0
1018,55.0,-16900.0
1019,-290.0,-17190.0
1020,30.0,-17160.0
1021,155.0,-17005.0
1022,-1310.0,-18315.0
1023,-305.0,-18620.0
1024,-730.0,-19350.0
1025,-350.0,-19700.0
1026,-200.0,-19900.0
1027,-140.0,-20040.0
1028,10.0,-20030.0
1029,-120.0,-20150.0
1030,-40.0,-20190.0
1031,195.0,-19995.0
1032,-1095.0,-21090.0
1033,-115.0,-21205.0
1034,-1030.0,-22235.0
1035,-75.0,-22310.0
1036,-155.0,-22465.0
1037,-20.0,-22485.0
1038,280.0,-22205.0
1039,65.0,-22140.0
1040,40.0,-22100.0
1041,-125.0,-22225.0
1042,-735.0,-22960.0
1043,-160.0,-23120.0
1044,355.0,-22765.0
1045,75.0,-22690.0
1046,-400.0,-23090.0
1047,-1570.0,-24660.0
1048,-1020.0,-25680.0
1049,-465.0,-26145.0
1050,20.0,-26125.0
1051,-165.0,-26290.0
1052,1535.0,-24755.0
1053,-615.0,-25370.0
1054,815.0,-24555.0
1055,70.0,-24485.0
1056,-90.0,-24575.0
1057,65.0,-24510.0
1058,-615.0,-25125.0
1059,-100.0,-25225.0
1060,105.0,-25120.0
1061,0.0,-25120.0
1062,-3210.0,-28330.0
1063,280.0,-28050.0
1064,240.0,-27810.0
1065,330.0,-27480.0
1066,210.0,-27270.0
1067,190.0,-27080.0
1068,-380.0,-27460.0
1069,625.0,-26835.0
1070,-110.0,-26945.0
1071,110.0,-26835.0
1072,-1005.0,-27840.0
1073,270.0,-27570.0
1074,-255.0,-27825.0
1075,210.0,-27615.0
1076,-55.0,-27670.0
1077,-495.0,-28165.0
1078,-600.0,-28765.0
1079,1415.0,-27350.0
1080,15.0,-27335.0
1081,270.0,-27065.0
1082,-3040.0,-30105.0
1083,585.0,-29520.0
1084,-815.0,-30335.0
1085,-145.0,-30480.0
1086,645.0,-29835.0
1087,-540.0,-30375.0
1088,-600.0,-30975.0
1089,-255.0,-31230.0
1090,470.0,-30760.0
1091,230.0,-30530.0
1092,295.0,-30235.0
1093,2080.0,-28155.0
1094,-290.0,-28445.0
1095,315.0,-28130.0
1096,630.0,-27500.0
1097,-255.0,-27755.0
1098,185.0,-27570.0
1099,-440.0,-28010.0
1100,-540.0,-28550.0
1101,-195.0,-28745.0
1102,-825.0,-29570.0
1103,440.0,-29130.0
1104,-340.0,-29470.0
1105,155.0,-29315.0
1106,145.0,-29170.0
1107,1200.0,-27970.0
1108,-875.0,-28845.0
1109,505.0,-28340.0
1110,-310.0,-28650.0
1111,-445.0,-29095.0
1112,-725.0,-29820.0
1113,-40.0,-29860.0
1114,-1635.0,-31495.0
1115,570.0,-30925.0
1116,380.0,-30545.0
1117,360.0,-30185.0
1118,-5.0,-30190.0
1119,-250.0,-30440.0
1120,45.0,-30395.0
1121,-55.0,-30450.0
