trade_index,pnl,cumulative_pnl
417,13.0,-900.5
418,-2.5,-903.0
419,12.0,-891.0
420,14.5,-876.5
421,-9.5,-886.0
422,-8.5,-894.5
423,-5.0,-899.5
424,-3.5,-903.0
425,-13.5,-916.5
426,-11.5,-928.0
427,13.0,-915.0
428,-14.5,-929.5
429,5.5,-924.0
430,-6.0,-930.0
431,14.0,-916.0
432,-10.0,-926.0
433,-5.0,-931.0
434,-25.5,-956.5
435,-15.5,-972.0
436,8.5,-963.5
437,10.0,-953.5
438,11.0,-942.5
439,-11.5,-954.0
440,-18.0,-972.0
441,21.5,-950.5
442,0.5,-950.0
443,-20.5,-970.5
444,18.0,-952.5
445,21.5,-931.0
446,6.5,-924.5
447,-4.5,-929.0
448,-6.5,-935.5
449,-6.5,-942.0
450,9.0,-933.0
451,39.5,-893.5
452,3.5,-890.0
453,-8.5,-898.5
454,-9.0,-907.5
455,-1.5,-909.0
456,20.5,-888.5
457,9.5,-879.0
458,-2.0,-881.0
459,-4.0,-885.0
460,-11.0,-896.0
461,-6.5,-902.5
462,-4.5,-907.0
463,-5.5,-912.5
464,-18.0,-930.5
465,25.0,-905.5
466,-0.5,-906.0
467,-5.5,-911.5
468,-5.5,-917.0
469,-8.5,-925.5
470,-4.5,-930.0
471,-0.5,-930.5
472,0.0,-930.5
473,-20.5,-951.0
474,-37.0,-988.0
475,-8.0,-996.0
476,0.0,-996.0
477,5.5,-990.5
478,-16.0,-1006.5
479,-14.0,-1020.5
480,29.5,-991.0
481,4.0,-987.0
482,-36.0,-1023.0
483,7.5,-1015.5
484,-13.0,-1028.5
485,3.0,-1025.5
486,-19.0,-1044.5
487,-10.0,-1054.5
488,67.5,-987.0
489,6.0,-981.0
490,-4.0,-985.0
491,-28.5,-1013.5
492,-1.0,-1014.5
493,-2.5,-1017.0
494,-26.5,-1043.5
495,6.5,-1037.0
496,-4.0,-1041.0
497,0.0,-1041.0
498,0.5,-1040.5
499,15.0,-1025.5
500,-8.5,-1034.0
501,-5.0,-1039.0
502,-34.0,-1073.0
503,15.0,-1058.0
504,-12.0,-1070.0
505,-0.5,-1070.5
506,-1.0,-1071.5
507,18.5,-1053.0
508,-21.0,-1074.0
509,19.5,-1054.5
510,32.5,-1022.0
511,16.0,-1006.0
512,-17.5,-1023.5
513,0.5,-1023.0
514,3.0,-1020.0
515,7.0,-1013.0
516,-7.0,-1020.0
517,18.5,-1001.5
518,3.0,-998.5
519,-6.0,-1004.5
520,16.0,-988.5
521,-44.0,-1032.5
522,10.0,-1022.5
523,6.5,-1016.0
524,0.0,-1016.0
525,-11.0,-1027.0
526,17.5,-1009.5
527,8.5,-1001.0
528,0.5,-1000.5
529,-27.0,-1027.5
530,-28.0,-1055.5
531,-6.5,-1062.0
532,13.0,-1049.0
533,-3.5,-1052.5
534,-18.0,-1070.5
535,-8.0,-1078.5
536,1.0,-1077.5
537,30.0,-1047.5
538,-0.5,-1048.0
539,4.5,-1043.5
540,-8.5,-1052.0
541,-7.0,-1059.0
542,-22.5,-1081.5
543,-3.5,-1085.0
544,-8.0,-1093.0
545,-14.5,-1107.5
546,-35.0,-1142.5
547,-11.5,-1154.0
548,-5.0,-1159.0
549,3.5,-1155.5
550,7.0,-1148.5
551,8.0,-1140.5
552,10.5,-1130.0
553,-5.0,-1135.0
554,15.0,-1120.0
555,-5.0,-1125.0
556,-16.0,-1141.0
557,-22.5,-1163.5
558,-18.0,-1181.5
559,1.5,-1180.0
560,8.0,-1172.0
561,5.0,-1167.0
562,-11.0,-1178.0
563,-3.5,-1181.5
564,3.5,-1178.0
565,8.0,-1170.0
566,-5.0,-1175.0
567,-8.5,-1183.5
568,-1.5,-1185.0
569,-2.5,-1187.5
570,-17.0,-1204.5
571,-5.0,-1209.5
572,9.0,-1200.5
573,-6.0,-1206.5
574,-3.0,-1209.5
575,4.5,-1205.0
576,-3.0,-1208.0
577,6.5,-1201.5
578,15.5,-1186.0
579,4.5,-1181.5
580,6.0,-1175.5
581,-20.5,-1196.0
582,-0.5,-1196.5
583,1.0,-1195.5
584,1.0,-1194.5
585,6.5,-1188.0
586,0.0,-1188.0
587,1.0,-1187.0
588,2.5,-1184.5
589,-1.5,-1186.0
590,15.5,-1170.5
591,-4.0,-1174.5
592,-4.0,-1178.5
593,-1.0,-1179.5
594,-3.5,-1183.0
595,-4.5,-1187.5
596,7.0,-1180.5
597,1.5,-1179.0
598,2.0,-1177.0
599,-9.0,-1186.0
600,2.0,-1184.0
601,13.0,-1171.0
602,2.5,-1168.5
603,8.5,-1160.0
604,5.0,-1155.0
605,12.5,-1142.5
606,-2.0,-1144.5
607,1.0,-1143.5
608,-15.0,-1158.5
609,-12.0,-1170.5
610,-3.0,-1173.5
611,1.5,-1172.0
612,18.0,-1154.0
613,-14.5,-1168.5
614,-5.0,-1173.5
615,-7.5,-1181.0
616,-19.0,-1200.0
617,1.5,-1198.5
618,-13.5,-1212.0
619,1.0,-1211.0
620,-13.5,-1224.5
621,5.0,-1219.5
622,-8.5,-1228.0
623,-7.0,-1235.0
624,-1.0,-1236.0
625,-36.0,-1272.0
626,-9.0,-1281.0
627,1.5,-1279.5
628,0.5,-1279.0
629,-3.0,-1282.0
630,-3.0,-1285.0
631,-14.5,-1299.5
632,-8.5,-1308.0
633,-10.5,-1318.5
634,7.5,-1311.0
635,2.0,-1309.0
636,-5.5,-1314.5
637,-4.5,-1319.0
638,-29.5,-1348.5
639,0.5,-1348.0
640,-3.5,-1351.5
641,0.5,-1351.0
642,-27.0,-1378.0
643,-4.5,-1382.5
644,-1.0,-1383.5
645,-1.5,-1385.0
646,-1.5,-1386.5
647,1.0,-1385.5
648,-7.0,-1392.5
649,4.0,-1388.5
650,-0.5,-1389.0
651,-1.0,-1390.0
652,-5.0,-1395.0
653,-4.0,-1399.0
654,-8.0,-1407.0
655,-3.5,-1410.5
656,0.0,-1410.5
657,0.5,-1410.0
658,-4.0,-1414.0
659,-4.0,-1418.0
660,7.0,-1411.0
661,-5.5,-1416.5
662,-9.0,-1425.5
663,-1.0,-1426.5
664,-1.5,-1428.0
665,36.5,-1391.5
666,-9.0,-1400.5
667,-18.0,-1418.5
668,-5.5,-1424.0
669,-3.5,-1427.5
670,-2.0,-1429.5
671,1.0,-1428.5
672,2.5,-1426.0
673,-1.0,-1427.0
674,-6.5,-1433.5
675,1.0,-1432.5
676,-5.5,-1438.0
677,0.0,-1438.0
678,-3.5,-1441.5
679,2.0,-1439.5
680,1.0,-1438.5
681,10.5,-1428.0
682,-20.5,-1448.5
683,11.5,-1437.0
684,-8.0,-1445.0
685,-4.0,-1449.0
686,5.5,-1443.5
687,0.0,-1443.5
688,-8.0,-1451.5
689,-4.0,-1455.5
690,13.0,-1442.5
691,-4.5,-1447.0
692,-2.5,-1449.5
693,-1.5,-1451.0
694,-25.0,-1476.0
695,7.5,-1468.5
696,-16.5,-1485.0
697,-14.5,-1499.5
698,26.0,-1473.5
699,-13.5,-1487.0
700,3.0,-1484.0
701,11.0,-1473.0
702,-11.5,-1484.5
703,-1.5,-1486.0
704,-9.5,-1495.5
705,0.0,-1495.5
706,-21.0,-1516.5
707,-11.5,-1528.0
708,16.0,-1512.0
709,-1.0,-1513.0
710,2.0,-1511.0
711,-3.5,-1514.5
712,-5.5,-1520.0
713,0.0,-1520.0
714,3.0,-1517.0
715,-7.5,-1524.5
716,-2.5,-1527.0
717,-1.0,-1528.0
718,1.0,-1527.0
719,-8.0,-1535.0
720,-27.0,-1562.0
721,22.5,-1539.5
722,-7.5,-1547.0
723,-6.0,-1553.0
724,-7.5,-1560.5
725,0.5,-1560.0
726,-10.5,-1570.5
727,-5.5,-1576.0
728,-6.5,-1582.5
729,5.0,-1577.5
730,11.0,-1566.5
731,5.0,-1561.5
732,-7.0,-1568.5
733,-9.0,-1577.5
734,11.5,-1566.0
735,1.0,-1565.0
736,-12.0,-1577.0
737,0.0,-1577.0
738,-7.0,-1584.0
739,-16.5,-1600.5
740,12.0,-1588.5
741,-3.0,-1591.5
742,-3.5,-1595.0
743,-7.5,-1602.5
744,-3.5,-1606.0
745,-31.0,-1637.0
746,7.5,-1629.5
747,11.0,-1618.5
748,-0.5,-1619.0
749,-5.5,-1624.5
750,-0.5,-1625.0
751,-4.0,-1629.0
752,-5.0,-1634.0
753,-8.5,-1642.5
754,-6.0,-1648.5
755,2.0,-1646.5
756,4.5,-1642.0
757,1.5,-1640.5
758,-22.0,-1662.5
759,-2.0,-1664.5
760,-13.5,-1678.0
761,-7.5,-1685.5
762,0.0,-1685.5
763,-0.5,-1686.0
764,-0.5,-1686.5
765,-35.5,-1722.0
766,-2.0,-1724.0
767,-3.0,-1727.0
768,-5.5,-1732.5
769,9.5,-1723.0
770,-10.0,-1733.0
771,-2.5,-1735.5
772,1.5,-1734.0
773,-6.0,-1740.0
774,-1.5,-1741.5
775,-12.5,-1754.0
776,-4.5,-1758.5
777,0.0,-1758.5
778,3.0,-1755.5
779,-3.5,-1759.0
780,0.5,-1758.5
781,-29.0,-1787.5
782,2.0,-1785.5
783,2.5,-1783.0
784,2.5,-1780.5
785,-3.0,-1783.5
786,-37.5,-1821.0
787,44.0,-1777.0
788,-19.0,-1796.0
789,3.0,-1793.0
790,-4.0,-1797.0
791,-2.0,-1799.0
792,-2.5,-1801.5
793,-1.5,-1803.0
794,-8.0,-1811.0
795,-7.5,-1818.5
796,-16.0,-1834.5
797,-2.5,-1837.0
798,-8.0,-1845.0
799,11.0,-1834.0
800,8.5,-1825.5
801,-12.0,-1837.5
802,-43.0,-1880.5
803,4.5,-1876.0
804,-1.0,-1877.0
805,2.5,-1874.5
806,-7.5,-1882.0
807,-4.0,-1886.0
808,7.5,-1878.5
809,12.5,-1866.0
810,-9.0,-1875.0
811,-1.0,-1876.0
812,37.0,-1839.0
813,-2.0,-1841.0
814,18.5,-1822.5
815,-13.0,-1835.5
816,-0.5,-1836.0
817,6.5,-1829.5
818,-3.0,-1832.5
819,5.0,-1827.5
820,1.0,-1826.5
821,0.0,-1826.5
822,0.0,-1826.5
823,-34.5,-1861.0
824,-3.0,-1864.0
825,-11.5,-1875.5
826,-2.0,-1877.5
827,-6.5,-1884.0
828,-3.0,-1887.0
829,-5.5,-1892.5
830,19.5,-1873.0
831,9.5,-1863.5
832,-3.5,-1867.0
833,2.0,-1865.0
834,4.0,-1861.0
835,16.5,-1844.5
836,7.0,-1837.5
837,-2.0,-1839.5
838,1.5,-1838.0
839,-4.5,-1842.5
840,-12.5,-1855.0
841,-11.5,-1866.5
842,17.0,-1849.5
843,0.5,-1849.0
844,-5.0,-1854.0
845,0.5,-1853.5
846,0.0,-1853.5
847,-9.5,-1863.0
848,6.5,-1856.5
849,-10.0,-1866.5
850,-43.5,-1910.0
851,-10.0,-1920.0
852,2.0,-1918.0
853,1.5,-1916.5
854,-2.0,-1918.5
855,3.5,-1915.0
856,-6.0,-1921.0
857,-4.5,-1925.5
858,4.5,-1921.0
859,-10.5,-1931.5
860,-24.5,-1956.0
861,-6.5,-1962.5
862,-3.0,-1965.5
863,4.0,-1961.5
864,5.0,-1956.5
865,-1.5,-1958.0
866,-18.5,-1976.5
867,-6.5,-1983.0
868,-11.0,-1994.0
869,2.0,-1992.0
870,-3.0,-1995.0
871,-4.0,-1999.0
872,-0.5,-1999.5
873,14.0,-1985.5
874,-4.0,-1989.5
875,-10.0,-1999.5
876,1.0,-1998.5
877,5.0,-1993.5
878,-6.5,-2000.0
879,-4.5,-2004.5
880,-7.5,-2012.0
