trade_index,pnl,cumulative_pnl
424,-3.0,-577.0
425,-1.0,-578.0
426,-6.0,-584.0
427,2.5,-581.5
428,1.5,-580.0
429,5.0,-575.0
430,-7.0,-582.0
431,-4.5,-586.5
432,6.5,-580.0
433,-8.0,-588.0
434,2.5,-585.5
435,-3.5,-589.0
436,4.0,-585.0
437,-2.0,-587.0
438,-7.5,-594.5
439,-13.5,-608.0
440,-1.0,-609.0
441,-1.5,-610.5
442,2.0,-608.5
443,-13.5,-622.0
444,0.5,-621.5
445,4.5,-617.0
446,-0.5,-617.5
447,-4.5,-622.0
448,-4.0,-626.0
449,-7.5,-633.5
450,-15.5,-649.0
451,-4.0,-653.0
452,8.5,-644.5
453,23.0,-621.5
454,-2.5,-624.0
455,-11.5,-635.5
456,5.0,-630.5
457,-14.5,-645.0
458,-2.5,-647.5
459,-0.5,-648.0
460,-8.5,-656.5
461,-22.0,-678.5
462,1.5,-677.0
463,3.5,-673.5
464,7.0,-666.5
465,-6.5,-673.0
466,-6.0,-679.0
467,5.0,-674.0
468,-8.5,-682.5
469,-4.5,-687.0
470,9.0,-678.0
471,-16.5,-694.5
472,-3.5,-698.0
473,5.0,-693.0
474,-3.0,-696.0
475,-7.5,-703.5
476,-16.0,-719.5
477,11.5,-708.0
478,-17.0,-725.0
479,6.5,-718.5
480,4.0,-714.5
481,-7.0,-721.5
482,0.5,-721.0
483,-16.0,-737.0
484,-5.5,-742.5
485,3.5,-739.0
486,-17.5,-756.5
487,-8.0,-764.5
488,-13.5,-778.0
489,-1.0,-779.0
490,2.5,-776.5
491,-15.5,-792.0
492,-4.0,-796.0
493,-3.0,-799.0
494,-0.5,-799.5
495,2.0,-797.5
496,-16.5,-814.0
497,-27.5,-841.5
498,9.5,-832.0
499,-2.0,-834.0
500,5.0,-829.0
501,3.0,-826.0
502,0.5,-825.5
503,1.5,-824.0
504,-9.0,-833.0
505,-1.5,-834.5
506,-7.5,-842.0
507,6.0,-836.0
508,-20.0,-856.0
509,-7.0,-863.0
510,-1.5,-864.5
511,-1.0,-865.5
512,3.0,-862.5
513,-1.0,-863.5
514,-2.0,-865.5
515,31.0,-834.5
516,22.0,-812.5
517,2.5,-810.0
518,-8.5,-818.5
519,-11.0,-829.5
520,-8.5,-838.0
